frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
78,78,2.6000000000000001,move,1280,720,60,0.10000000149011612,800,7.3070859909057617,32.567001342773438,6.4888973236083984,0.3181854784488678,-0.84780442714691162,-0.42424729466438293,0.80000001192092896,0.50868266820907593,-0.3181854784488678,0,-0,0.53030914068222046,0.84780442714691162,0,0.60000002384185791,-0.67824357748031616,0.42424729466438293,0,-9.7390069961547852,-16.586513519287109,-28.038337707519531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16623387295718249719,9221512684763900510,7945177050061558058
79,79,2.6333333333333333,move,1280,720,60,0.10000000149011612,800,7.8110241889953613,32.598033905029297,6.1388750076293945,0.31818509101867676,-0.84780484437942505,-0.42424675822257996,0.80000001192092896,0.5086829662322998,-0.31818509101867676,0,-0,0.53030848503112793,0.84780484437942505,0,0.60000008344650269,-0.67824387550354004,0.42424675822257996,0,-9.9321451187133789,-17.096694946289062,-27.755817413330078,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9605786487621367221,4542279870278573996,12438022785748345188
80,80,2.6666666666666665,move,1280,720,60,0.10000000149011612,800,8.3149604797363281,32.629619598388672,5.8051514625549316,0.31818482279777527,-0.84780508279800415,-0.42424649000167847,0.80000007152557373,0.50868302583694458,-0.31818482279777527,0,-0,0.53030812740325928,0.84780508279800415,0,0.59999996423721313,-0.67824411392211914,0.42424649000167847,0,-10.135059356689453,-17.596122741699219,-27.480676651000977,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12386934635988407219,594566412614845394,1439369897757708582
81,81,2.7000000000000002,move,1280,720,60,0.10000000149011612,800,8.8188953399658203,32.661788940429688,5.4885463714599609,0.31818482279777527,-0.84780514240264893,-0.42424637079238892,0.7999998927116394,0.50868308544158936,-0.31818482279777527,0,-0,0.53030794858932495,0.84780514240264893,0,0.60000002384185791,-0.67824399471282959,0.42424637079238892,0,-10.348243713378906,-18.084255218505859,-27.213291168212891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5864416190876955682,4185689733710964763,15894618489015488175
82,82,2.7333333333333334,move,1280,720,60,0.10000000149011612,800,9.3228359222412109,32.694564819335938,5.1898341178894043,0.31818497180938721,-0.8478049635887146,-0.42424657940864563,0.79999995231628418,0.50868302583694458,-0.31818497180938721,0,-0,0.53030824661254883,0.8478049635887146,0,0.60000002384185791,-0.67824393510818481,0.42424657940864563,0,-10.572168350219727,-18.560592651367188,-26.953996658325195,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11400029580410119648,1009298918349676129,12304548590522983761
83,83,2.7666666666666666,move,1280,720,60,0.10000000149011612,800,9.8267726898193359,32.727973937988281,4.9097456932067871,0.31818526983261108,-0.84780454635620117,-0.42424699664115906,0.79999995231628418,0.50868266820907593,-0.31818526983261108,0,-0,0.53030872344970703,0.84780454635620117,0,0.59999996423721313,-0.67824357748031616,0.42424699664115906,0,-10.807265281677246,-19.024635314941406,-26.703136444091797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13160667740257954282,17049031345004482931,5959175509101414183
84,84,2.7999999999999998,move,1280,720,60,0.10000000149011612,800,10.330707550048828,32.762039184570312,4.6489658355712891,0.31818580627441406,-0.84780406951904297,-0.42424777150154114,0.79999995231628418,0.50868242979049683,-0.31818580627441406,0,-0,0.53030967712402344,0.84780406951904297,0,0.59999996423721313,-0.67824321985244751,0.42424777150154114,0,-11.05394458770752,-19.475946426391602,-26.461017608642578,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6729772959495121560,13805066959456964041,9223705046355822137
85,85,2.8333333333333335,move,1280,720,60,0.10000000149011612,800,10.834644317626953,32.796833038330078,4.4081335067749023,0.31818556785583496,-0.84780418872833252,-0.42424747347831726,0.80000001192092896,0.5086824893951416,-0.31818556785583496,0,-0,0.53030931949615479,0.84780418872833252,0,0.59999996423721313,-0.67824333906173706,0.42424747347831726,0,-11.312596321105957,-19.914073944091797,-26.228004455566406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16998365850107854858,15084853828396991443,12662576847211515591
86,86,2.8666666666666667,move,1280,720,60,0.10000000149011612,800,11.338579177856445,32.832382202148438,4.1878337860107422,0.31818467378616333,-0.8478052020072937,-0.42424619197845459,0.79999995231628418,0.50868314504623413,-0.31818467378616333,0,-0,0.53030776977539062,0.8478052020072937,0,0.60000002384185791,-0.67824411392211914,0.42424619197845459,0,-11.583562850952148,-20.338638305664062,-26.004375457763672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7590293395590482490,3711139868352912835,2789454792062705015
87,87,2.8999999999999999,move,1280,720,60,0.10000000149011612,800,11.842519760131836,32.868560791015625,3.9886131286621094,0.31818550825119019,-0.84780436754226685,-0.42424729466438293,0.80000001192092896,0.50868266820907593,-0.31818550825119019,0,-0,0.53030920028686523,0.84780436754226685,0,0.60000008344650269,-0.67824351787567139,0.42424729466438293,0,-11.867184638977051,-20.749332427978516,-25.790149688720703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9462646963904441311,1515242016952186038,12788961250315822338
88,88,2.9333333333333331,move,1280,720,60,0.10000000149011612,800,12.346460342407227,32.905452728271484,3.8109521865844727,0.31818610429763794,-0.84780371189117432,-0.4242480993270874,0.79999995231628418,0.5086822509765625,-0.31818610429763794,0,-0,0.53031015396118164,0.84780371189117432,0,0.60000002384185791,-0.67824292182922363,0.4242480993270874,0,-12.163739204406738,-21.145771026611328,-25.585681915283203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1393681012918106800,15236292774220641585,15542338382623989025
89,89,2.9666666666666668,move,1280,720,60,0.10000000149011612,800,12.850397109985352,32.94317626953125,3.6552925109863281,0.31818532943725586,-0.84780442714691162,-0.42424705624580383,0.80000001192092896,0.5086827278137207,-0.31818532943725586,0,-0,0.53030884265899658,0.84780442714691162,0,0.60000008344650269,-0.67824357748031616,0.42424705624580383,0,-12.473493576049805,-21.527654647827148,-25.39130973815918,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8486558599935451595,13030625469857964410,406429248343686510
90,90,3,move,1280,720,60,0.10000000149011612,800,13.354331970214844,32.981670379638672,3.5220098495483398,0.31818544864654541,-0.84780430793762207,-0.42424729466438293,0.80000001192092896,0.50868254899978638,-0.31818544864654541,0,-0,0.53030908107757568,0.84780430793762207,0,0.59999996423721313,-0.67824345827102661,0.42424729466438293,0,-12.796671867370605,-21.894813537597656,-25.207052230834961,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3882872955374261340,9943053345851727909,14118960075647527549
91,91,3.0333333333333332,move,1280,720,60,0.10000000149011612,800,13.858268737792969,33.021007537841797,3.4114313125610352,0.31818458437919617,-0.84780526161193848,-0.42424613237380981,0.80000001192092896,0.50868314504623413,-0.31818458437919617,0,-0,0.53030765056610107,0.84780526161193848,0,0.59999996423721313,-0.67824423313140869,0.42424613237380981,0,-13.133474349975586,-22.246976852416992,-25.033184051513672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13659062020243186398,13341920513566640639,9163198060755003003
92,92,3.0666666666666669,move,1280,720,60,0.10000000149011612,800,14.362203598022461,33.061038970947266,3.3238286972045898,0.31818556785583496,-0.84780436754226685,-0.4242473840713501,0.79999995231628418,0.50868266820907593,-0.31818556785583496,0,-0,0.53030920028686523,0.84780436754226685,0,0.60000002384185791,-0.67824345827102661,0.4242473840713501,0,-13.48405933380127,-22.584014892578125,-24.869573593139648,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3864543705069848208,9080521215948913105,5155413015062582657
93,93,3.1000000000000001,move,1280,720,60,0.10000000149011612,800,14.866144180297852,33.101898193359375,3.2594165802001953,0.31818598508834839,-0.84780377149581909,-0.42424795031547546,0.79999995231628418,0.50868231058120728,-0.31818598508834839,0,-0,0.53030997514724731,0.84780377149581909,0,0.60000002384185791,-0.67824298143386841,0.42424795031547546,0,-13.848565101623535,-22.905735015869141,-24.716514587402344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17315666157442434722,1312881466515138459,17887625218857728303
94,94,3.1333333333333333,move,1280,720,60,0.10000000149011612,800,15.370080947875977,33.143589019775391,3.2183513641357422,0.31818467378616333,-0.8478052020072937,-0.42424619197845459,0.79999995231628418,0.50868314504623413,-0.31818467378616333,0,-0,0.53030776977539062,0.8478052020072937,0,0.60000002384185791,-0.67824411392211914,0.42424619197845459,0,-14.227075576782227,-23.21197509765625,-24.57415771484375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10017649339650315603,7323330684458988082,11695784850748735814
95,95,3.1666666666666665,move,1280,720,60,0.10000000149011612,800,15.874015808105469,33.186046600341797,3.2007341384887695,0.31818512082099915,-0.8478047251701355,-0.42424684762954712,0.80000001192092896,0.50868278741836548,-0.31818512082099915,0,-0,0.53030854463577271,0.8478047251701355,0,0.59999996423721313,-0.67824381589889526,0.42424684762954712,0,-14.619653701782227,-23.502805709838867,-24.442312240600586,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1639424029415884619,2770394110632806394,10115574594809561326
96,96,3.2000000000000002,move,1280,720,60,0.10000000149011612,800,16.377952575683594,33.229362487792969,3.2066078186035156,0.31818509101867676,-0.84780478477478027,-0.42424681782722473,0.80000007152557373,0.50868284702301025,-0.31818509101867676,0,-0,0.53030854463577271,0.84780478477478027,0,0.59999996423721313,-0.67824387550354004,0.42424681782722473,0,-15.026328086853027,-23.77813720703125,-24.321186065673828,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6492683981896444008,451733990887851033,3488697354542776713
97,97,3.2333333333333334,move,1280,720,60,0.10000000149011612,800,16.881887435913086,33.273502349853516,3.2359580993652344,0.31818485260009766,-0.84780502319335938,-0.42424643039703369,0.79999995231628418,0.50868302583694458,-0.31818485260009766,0,-0,0.5303080677986145,0.84780502319335938,0,0.60000002384185791,-0.67824399471282959,0.42424643039703369,0,-15.447084426879883,-24.037965774536133,-24.210723876953125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4820770532809126319,13803872820740445190,17076212031630892562
98,98,3.2666666666666666,move,1280,720,60,0.10000000149011612,800,17.385828018188477,33.318286895751953,3.2887125015258789,0.31818592548370361,-0.84780400991439819,-0.4242478609085083,0.79999995231628418,0.50868242979049683,-0.31818592548370361,0,-0,0.53030979633331299,0.84780400991439819,0,0.60000002384185791,-0.67824316024780273,0.4242478609085083,0,-15.881889343261719,-24.282331466674805,-24.110681533813477,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5806723323524221209,9606199896007242808,2736821040777230904
99,99,3.2999999999999998,move,1280,720,60,0.10000000149011612,800,17.889764785766602,33.364070892333984,3.3647441864013672,0.31818515062332153,-0.84780478477478027,-0.42424681782722473,0.79999995231628418,0.50868290662765503,-0.31818515062332153,0,-0,0.53030854463577271,0.84780478477478027,0,0.60000002384185791,-0.67824381589889526,0.42424681782722473,0,-16.330657958984375,-24.5113525390625,-24.021444320678711,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10516018318767671882,10882494614320221715,15331397943080470535
100,100,3.3333333333333335,move,1280,720,60,0.10000000149011612,800,18.393699645996094,33.410621643066406,3.4638643264770508,0.31818476319313049,-0.84780508279800415,-0.42424637079238892,0.80000001192092896,0.50868302583694458,-0.31818476319313049,0,-0,0.53030794858932495,0.84780508279800415,0,0.59999996423721313,-0.67824405431747437,0.42424637079238892,0,-16.793277740478516,-24.725135803222656,-23.942632675170898,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6297234466432773292,3839002370815276149,13981968109561976269
101,101,3.3666666666666667,move,1280,720,60,0.10000000149011612,800,18.897636413574219,33.457878112792969,3.5858316421508789,0.31818443536758423,-0.84780538082122803,-0.42424595355987549,0.80000001192092896,0.50868320465087891,-0.31818443536758423,0,-0,0.53030741214752197,0.84780538082122803,0,0.59999996423721313,-0.67824429273605347,0.42424595355987549,0,-17.269607543945312,-24.923799514770508,-23.874109268188477,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15981424103819790399,10240281730021674326,9367761007118102754
102,102,3.3999999999999999,move,1280,720,60,0.10000000149011612,800,19.401571273803711,33.505897521972656,3.7303476333618164,0.31818607449531555,-0.84780377149581909,-0.42424803972244263,0.7999998927116394,0.50868231058120728,-0.31818607449531555,0,-0,0.53031003475189209,0.84780377149581909,0,0.60000002384185791,-0.67824292182922363,0.42424803972244263,0,-17.759464263916016,-25.107666015625,-23.815708160400391,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4166981697329957966,14357045839994005615,13268608221237343787
103,103,3.4333333333333331,move,1280,720,60,0.10000000149011612,800,19.905511856079102,33.554786682128906,3.8970603942871094,0.31818515062332153,-0.84780478477478027,-0.42424681782722473,0.79999995231628418,0.50868290662765503,-0.31818515062332153,0,-0,0.53030854463577271,0.84780478477478027,0,0.60000002384185791,-0.67824381589889526,0.42424681782722473,0,-18.262645721435547,-25.276824951171875,-23.767583847045898,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7338693387110909080,13469300924515469257,8887939011414327353
104,104,3.4666666666666668,move,1280,720,60,0.10000000149011612,800,20.409452438354492,33.604377746582031,4.0855588912963867,0.31818485260009766,-0.84780502319335938,-0.42424643039703369,0.79999995231628418,0.50868302583694458,-0.31818485260009766,0,-0,0.5303080677986145,0.84780502319335938,0,0.60000002384185791,-0.67824399471282959,0.42424643039703369,0,-18.778896331787109,-25.431608200073242,-23.729265213012695,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15752092925826283064,4957021139874759465,3110084155388753753
105,105,3.5,move,1280,720,60,0.10000000149011612,800,20.913389205932617,33.65472412109375,4.2953824996948242,0.31818518042564392,-0.8478047251701355,-0.42424684762954712,0.79999995231628418,0.50868284702301025,-0.31818518042564392,0,-0,0.53030860424041748,0.8478047251701355,0,0.60000002384185791,-0.67824375629425049,0.42424684762954712,0,-19.307941436767578,-25.572355270385742,-23.700605392456055,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18440948121066512422,10503204738229232823,5079070939889392851
106,106,3.5333333333333332,move,1280,720,60,0.10000000149011612,800,21.417324066162109,33.70574951171875,4.5260181427001953,0.318184494972229,-0.84780538082122803,-0.42424604296684265,0.80000007152557373,0.50868320465087891,-0.318184494972229,0,-0,0.53030753135681152,0.84780538082122803,0,0.59999996423721313,-0.67824435234069824,0.42424604296684265,0,-19.849472045898438,-25.699300765991211,-23.681400299072266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17757110507735752287,4601102102579400246,4426308491345919362
107,107,3.5666666666666669,move,1280,720,60,0.10000000149011612,800,21.921260833740234,33.75750732421875,4.7769012451171875,0.31818500161170959,-0.84780484437942505,-0.42424672842025757,0.80000007152557373,0.50868284702301025,-0.31818500161170959,0,-0,0.53030836582183838,0.84780484437942505,0,0.59999996423721313,-0.67824393510818481,0.42424672842025757,0,-20.40315055847168,-25.812952041625977,-23.671344757080078,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6893039195484158793,11169992400921224168,903415908875275496
108,108,3.6000000000000001,move,1280,720,60,0.10000000149011612,800,22.425195693969727,33.80987548828125,5.0474209785461426,0.31818509101867676,-0.84780478477478027,-0.42424675822257996,0.80000001192092896,0.5086829662322998,-0.31818509101867676,0,-0,0.53030848503112793,0.84780478477478027,0,0.60000008344650269,-0.67824381589889526,0.42424675822257996,0,-20.968610763549805,-25.913597106933594,-23.670164108276367,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6618368276139178055,4327112812454774510,10862656162811672314
109,109,3.6333333333333333,move,1280,720,60,0.10000000149011612,800,22.929136276245117,33.863006591796875,5.3369097709655762,0.31818485260009766,-0.8478049635887146,-0.42424643039703369,0.79999995231628418,0.50868302583694458,-0.31818485260009766,0,-0,0.5303080677986145,0.8478049635887146,0,0.60000002384185791,-0.67824393510818481,0.42424643039703369,0,-21.545454025268555,-26.001760482788086,-23.677684783935547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11704022769971182672,9418479918639361169,18350188645844591937
110,110,3.6666666666666665,move,1280,720,60,0.10000000149011612,800,23.433073043823242,33.916614532470703,5.6446619033813477,0.31818577647209167,-0.84780406951904297,-0.42424768209457397,0.79999995231628418,0.50868242979049683,-0.31818577647209167,0,-0,0.53030955791473389,0.84780406951904297,0,0.59999996423721313,-0.67824321985244751,0.42424768209457397,0,-22.133255004882812,-26.077844619750977,-23.693309783935547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,525869753095410630,11000550195307107991,10053523842867561971
111,111,3.7000000000000002,move,1280,720,60,0.10000000149011612,800,23.937007904052734,33.970977783203125,5.9699249267578125,0.31818556785583496,-0.84780424833297729,-0.42424747347831726,0.80000001192092896,0.5086824893951416,-0.31818556785583496,0,-0,0.53030931949615479,0.84780424833297729,0,0.59999996423721313,-0.67824339866638184,0.42424747347831726,0,-22.731561660766602,-26.142400741577148,-23.717056274414062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8581231069145967427,6255577572248518562,2042704342635085878
112,112,3.7333333333333334,move,1280,720,60,0.10000000149011612,800,24.440944671630859,34.025840759277344,6.3119044303894043,0.31818521022796631,-0.84780466556549072,-0.42424699664115906,0.80000001192092896,0.50868278741836548,-0.31818521022796631,0,-0,0.53030872344970703,0.84780466556549072,0,0.59999996423721313,-0.67824375629425049,0.42424699664115906,0,-23.339897155761719,-26.195878982543945,-23.748327255249023,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9130451759423055476,14625514115204595725,422481030364457829
113,113,3.7666666666666666,move,1280,720,60,0.10000000149011612,800,24.944879531860352,34.081295013427734,6.6697587966918945,0.31818577647209167,-0.84780418872833252,-0.42424768209457397,0.79999995231628418,0.5086824893951416,-0.31818577647209167,0,-0,0.53030955791473389,0.84780418872833252,0,0.59999996423721313,-0.67824333906173706,0.42424768209457397,0,-23.957756042480469,-26.238941192626953,-23.786788940429688,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4685239935931128940,1663879011479094581,10944980320948882317
114,114,3.7999999999999998,move,1280,720,60,0.10000000149011612,800,25.448820114135742,34.137260437011719,7.0426149368286133,0.31818473339080811,-0.84780514240264893,-0.42424628138542175,0.79999995231628418,0.50868308544158936,-0.31818473339080811,0,-0,0.53030788898468018,0.84780514240264893,0,0.60000002384185791,-0.67824405431747437,0.42424628138542175,0,-24.584623336791992,-26.272029876708984,-23.832120895385742,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9811278686110001379,17960693059829008642,16054050155896569174
115,115,3.8333333333333335,move,1280,720,60,0.10000000149011612,800,25.952756881713867,34.193706512451172,7.4295597076416016,0.31818497180938721,-0.84780490398406982,-0.42424657940864563,0.79999995231628418,0.5086829662322998,-0.31818497180938721,0,-0,0.53030824661254883,0.84780490398406982,0,0.60000002384185791,-0.67824387550354004,0.42424657940864563,0,-25.219940185546875,-26.295877456665039,-23.883781433105469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6503047088036340149,12661646615479356332,2110645457239575908
116,116,3.8666666666666667,move,1280,720,60,0.10000000149011612,800,26.456691741943359,34.250598907470703,7.82965087890625,0.31818473339080811,-0.84780508279800415,-0.42424634099006653,0.80000007152557373,0.50868308544158936,-0.31818473339080811,0,-0,0.53030794858932495,0.84780508279800415,0,0.60000002384185791,-0.67824411392211914,0.42424634099006653,0,-25.86314582824707,-26.31102180480957,-23.941417694091797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,10222402604800418388,2729617242929587757,13762998189439983301
