frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
117,117,3.8999999999999999,move,1280,720,60,0.10000000149011612,800,26.960628509521484,21.029335021972656,8.2419013977050781,0.37515071034431458,-0.78042358160018921,-0.50020098686218262,0.80000007152557373,0.46825417876243591,-0.37515071034431458,0,-0,0.62525123357772827,0.78042358160018921,0,0.60000002384185791,-0.62433892488479614,0.50020098686218262,0,-26.513645172119141,-20.627304077148438,-10.420097351074219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12355957499073819285,3028234862428179532,4685985023269326276
118,118,3.9333333333333331,move,1280,720,60,0.10000000149011612,800,27.464563369750977,20.705427169799805,8.6653060913085938,0.37879326939582825,-0.77552080154418945,-0.50505763292312622,0.79999995231628418,0.46531251072883606,-0.37879326939582825,0,-0,0.63132202625274658,0.77552080154418945,0,0.60000002384185791,-0.62041658163070679,0.50505763292312622,0,-27.170833587646484,-20.475299835205078,-10.030576705932617,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,93058515407579656,306668672635174649,18067931153455609257
119,119,3.9666666666666668,move,1280,720,60,0.10000000149011612,800,27.968503952026367,20.684383392333984,9.0988302230834961,0.37897118926048279,-0.77527928352355957,-0.50529485940933228,0.7999998927116394,0.4651675820350647,-0.37897118926048279,0,-0,0.63161855936050415,0.77527928352355957,0,0.60000002384185791,-0.62022334337234497,0.50529485940933228,0,-27.834098815917969,-20.431373596191406,-10.034509658813477,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5226372153773359839,6459131761163746230,17732850994527382530
120,120,4,move,1280,720,60,0.10000000149011612,800,28.472444534301758,20.535442352294922,9.5414152145385742,0.38070949912071228,-0.77290987968444824,-0.50761264562606812,0.80000001192092896,0.46374595165252686,-0.38070949912071228,0,-0,0.63451582193374634,0.77290987968444824,0,0.60000002384185791,-0.61832791566848755,0.50761264562606812,0,-28.502805709838867,-20.334320068359375,-9.8756599426269531,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5818444235014614974,8630434129141699231,14470083543330888027
121,121,4.0333333333333332,move,1280,720,60,0.10000000149011612,800,28.976381301879883,20.535934448242188,9.991973876953125,0.38070395588874817,-0.77291744947433472,-0.50760525465011597,0.79999995231628418,0.46375048160552979,-0.38070395588874817,0,-0,0.63450658321380615,0.77291744947433472,0,0.60000002384185791,-0.61833393573760986,0.50760525465011597,0,-29.176286697387695,-20.289619445800781,-9.9131383895874023,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2963135424480360498,16596340089342392491,15440899629140632831
122,122,4.0666666666666664,move,1280,720,60,0.10000000149011612,800,29.480316162109375,20.529512405395508,10.449400901794434,0.38067668676376343,-0.77295470237731934,-0.50756895542144775,0.80000007152557373,0.46377283334732056,-0.38067668676376343,0,-0,0.63446122407913208,0.77295470237731934,0,0.60000002384185791,-0.61836379766464233,0.50756895542144775,0,-29.853897094726562,-20.235818862915039,-9.9497051239013672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7713585261674336110,2777430158322725711,6786364444970574411
123,123,4.0999999999999996,move,1280,720,60,0.10000000149011612,800,29.9842529296875,20.531515121459961,10.912579536437988,0.38062804937362671,-0.77302128076553345,-0.50750410556793213,0.79999995231628418,0.46381270885467529,-0.38062804937362671,0,-0,0.634380042552948,0.77302128076553345,0,0.59999990463256836,-0.61841696500778198,0.50750410556793213,0,-30.534946441650391,-20.183338165283203,-9.9966297149658203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17362717827318755796,529601275173655725,12415701968189099589
124,124,4.1333333333333337,move,1280,720,60,0.10000000149011612,800,30.488187789916992,20.531639099121094,11.380377769470215,0.3805522620677948,-0.7731250524520874,-0.50740295648574829,0.80000001192092896,0.46387508511543274,-0.3805522620677948,0,-0,0.63425374031066895,0.7731250524520874,0,0.60000008344650269,-0.61850005388259888,0.50740295648574829,0,-31.218778610229492,-20.126214981079102,-10.045612335205078,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7561030714087806400,11441336500504964993,1418756447744403121
125,125,4.166666666666667,move,1280,720,60,0.10000000149011612,800,30.992128372192383,20.525081634521484,11.851654052734375,0.3806329071521759,-0.7730146050453186,-0.5075104832649231,0.7999998927116394,0.46380877494812012,-0.3806329071521759,0,-0,0.63438808917999268,0.7730146050453186,0,0.60000002384185791,-0.6184116005897522,0.5075104832649231,0,-31.904691696166992,-20.06608772277832,-10.084402084350586,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16539937058067942855,1517617622456649582,15708568504847715450
126,126,4.2000000000000002,move,1280,720,60,0.10000000149011612,800,31.496065139770508,20.52667236328125,12.325246810913086,0.38067704439163208,-0.77295422554016113,-0.50756931304931641,0.80000001192092896,0.46377259492874146,-0.38067704439163208,0,-0,0.63446170091629028,0.77295422554016113,0,0.60000008344650269,-0.61836338043212891,0.50756931304931641,0,-32.592002868652344,-20.008918762207031,-10.132266998291016,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,918073895966631552,9336956536133244737,6351315093255113073
127,127,4.2333333333333334,move,1280,720,60,0.10000000149011612,800,32,20.520168304443359,12.80000114440918,0.38067671656608582,-0.77295470237731934,-0.50756901502609253,0.80000001192092896,0.46377280354499817,-0.38067671656608582,0,-0,0.63446122407913208,0.77295470237731934,0,0.59999996423721313,-0.61836379766464233,0.50756901502609253,0,-33.279998779296875,-19.944923400878906,-10.176389694213867,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,516510758831371020,15069573968150204309,17048502073814380973
