frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
78,78,2.6000000000000001,move,1280,720,60,0.10000000149011612,800,7.3070859909057617,33.048507690429688,6.4888973236083984,0.30417793989181519,-0.86196774244308472,-0.40557056665420532,0.7999998927116394,0.51718062162399292,-0.30417793989181519,0,-0,0.50696319341659546,0.86196774244308472,0,0.59999996423721313,-0.68957412242889404,0.40557056665420532,0,-9.7390060424804688,-16.05888557434082,-28.89579963684082,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7669595956254600736,5321250565740173985,5064687171596450705
79,79,2.6333333333333333,move,1280,720,60,0.10000000149011612,800,7.8110241889953613,33.101253509521484,6.1388750076293945,0.30772197246551514,-0.85846626758575439,-0.41029593348503113,0.79999995231628418,0.5150797963142395,-0.30772197246551514,0,-0,0.51286995410919189,0.85846626758575439,0,0.60000002384185791,-0.68677300214767456,0.41029593348503113,0,-9.9321441650390625,-16.783926010131836,-28.531440734863281,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12527600103888220642,561102551676910043,10494440482687560559
80,80,2.6666666666666665,move,1280,720,60,0.10000000149011612,800,8.3149604797363281,33.156032562255859,5.8051514625549316,0.31120190024375916,-0.85497462749481201,-0.4149358868598938,0.80000001192092896,0.51298481225967407,-0.31120190024375916,0,-0,0.51866984367370605,0.85497462749481201,0,0.60000002384185791,-0.68397969007492065,0.4149358868598938,0,-10.135059356689453,-17.491876602172852,-28.168701171875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8175421226218331088,11487015726695672593,10451742385290876609
81,81,2.7000000000000002,move,1280,720,60,0.10000000149011612,800,8.8188953399658203,33.212345123291016,5.4885463714599609,0.31448334455490112,-0.85163283348083496,-0.41931107640266418,0.79999995231628418,0.51097971200942993,-0.31448334455490112,0,-0,0.52413886785507202,0.85163283348083496,0,0.60000002384185791,-0.68130624294281006,0.41931107640266418,0,-10.348243713378906,-18.174777984619141,-27.812736511230469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14001220454358496306,14715801565366989995,13560361105165230335
82,82,2.7333333333333334,move,1280,720,60,0.10000000149011612,800,9.3228359222412109,33.270092010498047,5.1898341178894043,0.31741738319396973,-0.84860384464263916,-0.42322313785552979,0.79999995231628418,0.5091623067855835,-0.31741738319396973,0,-0,0.52902895212173462,0.84860384464263916,0,0.60000002384185791,-0.67888301610946655,0.42322313785552979,0,-10.572168350219727,-18.82438850402832,-27.470355987548828,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15685400516524576250,455484180461420675,4551286422030279991
83,83,2.7666666666666666,move,1280,720,60,0.10000000149011612,800,9.8267726898193359,33.32916259765625,4.9097456932067871,0.3198583722114563,-0.84605395793914795,-0.42647778987884521,0.79999995231628418,0.50763237476348877,-0.3198583722114563,0,-0,0.53309726715087891,0.84605395793914795,0,0.60000002384185791,-0.67684310674667358,0.42647778987884521,0,-10.807265281677246,-19.432945251464844,-27.148992538452148,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17769346094210727618,2906061496924522491,11921098323911438415
84,84,2.7999999999999998,move,1280,720,60,0.10000000149011612,800,10.330707550048828,33.390060424804688,4.6489658355712891,0.32167717814445496,-0.84413629770278931,-0.42890292406082153,0.80000001192092896,0.5064818263053894,-0.32167717814445496,0,-0,0.53612864017486572,0.84413629770278931,0,0.60000002384185791,-0.67530906200408936,0.42890292406082153,0,-11.053945541381836,-19.994194030761719,-26.856565475463867,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13508356526353439014,7464915821827878327,2040782023488038355
85,85,2.8333333333333335,move,1280,720,60,0.10000000149011612,800,10.834644317626953,33.451568603515625,4.4081335067749023,0.32276779413223267,-0.84297901391983032,-0.43035709857940674,0.80000001192092896,0.50578737258911133,-0.32276779413223267,0,-0,0.53794634342193604,0.84297901391983032,0,0.59999996423721313,-0.67438322305679321,0.43035709857940674,0,-11.312596321105957,-20.502405166625977,-26.598968505859375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18075043427529890248,7400337367198375865,15235862232935691113
86,86,2.8666666666666667,move,1280,720,60,0.10000000149011612,800,11.338579177856445,33.514781951904297,4.1878337860107422,0.32307177782058716,-0.84265553951263428,-0.43076232075691223,0.80000001192092896,0.50559341907501221,-0.32307177782058716,0,-0,0.53845298290252686,0.84265553951263428,0,0.60000008344650269,-0.67412441968917847,0.43076232075691223,0,-11.583564758300781,-20.955726623535156,-26.3822021484375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13185529895201070380,14857462447440584181,6093819382284566605
87,87,2.8999999999999999,move,1280,720,60,0.10000000149011612,800,11.842519760131836,33.578136444091797,3.9886131286621094,0.32256168127059937,-0.84319818019866943,-0.43008220195770264,0.79999995231628418,0.50591892004013062,-0.32256168127059937,0,-0,0.53760278224945068,0.84319818019866943,0,0.60000002384185791,-0.67455852031707764,0.43008220195770264,0,-11.867183685302734,-21.352499008178711,-26.208511352539062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15259690566860634994,7614060012957596395,14539631023242541631
88,88,2.9333333333333331,move,1280,720,60,0.10000000149011612,800,12.346460342407227,33.642807006835938,3.8109521865844727,0.32127314805984497,-0.84456360340118408,-0.42836415767669678,0.79999995231628418,0.50673818588256836,-0.32127314805984497,0,-0,0.53545522689819336,0.84456360340118408,0,0.60000002384185791,-0.67565083503723145,0.42836415767669678,0,-12.163739204406738,-21.695768356323242,-26.079378128051758,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9689590329235615115,7385123701229638970,10532029743561700910
89,89,2.9666666666666668,move,1280,720,60,0.10000000149011612,800,12.850397109985352,33.70855712890625,3.6552925109863281,0.3192753791809082,-0.84666538238525391,-0.42570045590400696,0.80000001192092896,0.50799930095672607,-0.3192753791809082,0,-0,0.53212565183639526,0.84666538238525391,0,0.60000008344650269,-0.67733234167098999,0.42570045590400696,0,-12.473493576049805,-21.98933219909668,-25.993112564086914,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11569510340478325719,14915370597473066494,15010406195844229514
90,90,3,move,1280,720,60,0.10000000149011612,800,13.354331970214844,33.775245666503906,3.5220098495483398,0.31667107343673706,-0.84937798976898193,-0.4222281277179718,0.80000001192092896,0.50962674617767334,-0.31667107343673706,0,-0,0.52778512239456177,0.84937798976898193,0,0.59999996423721313,-0.67950242757797241,0.4222281277179718,0,-12.796671867370605,-22.238582611083984,-25.946109771728516,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13644807371443815306,15723075137293292627,8782776205960240199
91,91,3.0333333333333332,move,1280,720,60,0.10000000149011612,800,13.858268737792969,33.843284606933594,3.4114313125610352,0.31357848644256592,-0.85255914926528931,-0.41810467839241028,0.80000007152557373,0.51153552532196045,-0.31357848644256592,0,-0,0.52263087034225464,0.85255914926528931,0,0.60000002384185791,-0.68204736709594727,0.41810467839241028,0,-13.133474349975586,-22.449785232543945,-25.93408203125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5689503777391970506,9378394634846686611,1374022830098444935
92,92,3.0666666666666669,move,1280,720,60,0.10000000149011612,800,14.362203598022461,33.910934448242188,3.3238286972045898,0.31013539433479309,-0.85605037212371826,-0.41351383924484253,0.80000001192092896,0.51363027095794678,-0.31013539433479309,0,-0,0.51689231395721436,0.85605037212371826,0,0.60000002384185791,-0.68484032154083252,0.41351383924484253,0,-13.484060287475586,-22.628871917724609,-25.949689865112305,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15260889798206092818,3737086563635336907,2547740146298903263
93,93,3.1000000000000001,move,1280,720,60,0.10000000149011612,800,14.866144180297852,33.980815887451172,3.2594165802001953,0.30646827816963196,-0.8597111701965332,-0.40862435102462769,0.80000001192092896,0.51582670211791992,-0.30646827816963196,0,-0,0.5107804536819458,0.8597111701965332,0,0.60000002384185791,-0.68776893615722656,0.40862435102462769,0,-13.848566055297852,-22.783365249633789,-25.98956298828125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2503900445929033956,3571262248222530173,9156149721300813205
94,94,3.1333333333333333,move,1280,720,60,0.10000000149011612,800,15.370080947875977,34.050201416015625,3.2183513641357422,0.30270928144454956,-0.86340272426605225,-0.40361234545707703,0.80000001192092896,0.51804172992706299,-0.30270928144454956,0,-0,0.50451546907424927,0.86340272426605225,0,0.60000008344650269,-0.69072216749191284,0.40361234545707703,0,-14.227076530456543,-22.918210983276367,-26.04533576965332,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17901724799068405682,9310459051003968811,14051626276192390271
95,95,3.1666666666666665,move,1280,720,60,0.10000000149011612,800,15.874015808105469,34.121021270751953,3.2007341384887695,0.29895085096359253,-0.86703258752822876,-0.39860117435455322,0.80000007152557373,0.52021950483322144,-0.29895085096359253,0,-0,0.49825146794319153,0.86703258752822876,0,0.59999996423721313,-0.69362610578536987,0.39860117435455322,0,-14.619654655456543,-23.038707733154297,-26.114303588867188,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2195558631055385616,6410126370127451217,14252084626126957825
96,96,3.2000000000000002,move,1280,720,60,0.10000000149011612,800,16.377952575683594,34.192825317382812,3.2066078186035156,0.29527589678764343,-0.87052375078201294,-0.3937012255191803,0.79999995231628418,0.52231419086456299,-0.29527589678764343,0,-0,0.49212646484375,0.87052375078201294,0,0.59999996423721313,-0.69641894102096558,0.3937012255191803,0,-15.026326179504395,-23.148487091064453,-26.192098617553711,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14350220019711970874,2042763062962676163,1121077986672468343
97,97,3.2333333333333334,move,1280,720,60,0.10000000149011612,800,16.881887435913086,34.26568603515625,3.2359580993652344,0.29174965620040894,-0.87382012605667114,-0.38899949193000793,0.79999995231628418,0.52429217100143433,-0.29174965620040894,0,-0,0.48624938726425171,0.87382012605667114,0,0.60000008344650269,-0.69905608892440796,0.38899949193000793,0,-15.447084426879883,-23.250595092773438,-26.275545120239258,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15964519178254318138,5560703170471693763,4639018094181485943
98,98,3.2666666666666666,move,1280,720,60,0.10000000149011612,800,17.385828018188477,34.339321136474609,3.2887125015258789,0.28841719031333923,-0.87688767910003662,-0.38455623388290405,0.80000007152557373,0.52613270282745361,-0.28841719031333923,0,-0,0.48069536685943604,0.87688767910003662,0,0.60000008344650269,-0.70151019096374512,0.38455623388290405,0,-15.881891250610352,-23.346939086914062,-26.362049102783203,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2551009876290293519,899062807881277094,6461853888567306994
99,99,3.2999999999999998,move,1280,720,60,0.10000000149011612,800,17.889764785766602,34.413120269775391,3.3647441864013672,0.28531277179718018,-0.87970423698425293,-0.38041698932647705,0.80000001192092896,0.52782261371612549,-0.28531277179718018,0,-0,0.4755212664604187,0.87970423698425293,0,0.60000008344650269,-0.70376342535018921,0.38041698932647705,0,-16.330659866333008,-23.438808441162109,-26.449195861816406,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13083672864536263290,17297209351688835075,9040305292120675255
100,100,3.3333333333333335,move,1280,720,60,0.10000000149011612,800,18.393699645996094,34.48846435546875,3.4638643264770508,0.28243517875671387,-0.88227981328964233,-0.37658029794692993,0.80000007152557373,0.52936786413192749,-0.28243517875671387,0,-0,0.47072535753250122,0.88227981328964233,0,0.59999996423721313,-0.70582389831542969,0.37658029794692993,0,-16.793279647827148,-23.526750564575195,-26.537870407104492,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16535873677333125046,17906590584615659847,10006036590597099171
101,101,3.3666666666666667,move,1280,720,60,0.10000000149011612,800,18.897636413574219,34.565059661865234,3.5858316421508789,0.27978959679603577,-0.88461816310882568,-0.37305280566215515,0.80000001192092896,0.53077083826065063,-0.27978959679603577,0,-0,0.46631598472595215,0.88461816310882568,0,0.59999996423721313,-0.70769453048706055,0.37305280566215515,0,-17.269607543945312,-23.610881805419922,-26.627220153808594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14601465519195838179,2460962246688216834,554319342755777366
102,102,3.3999999999999999,move,1280,720,60,0.10000000149011612,800,19.401571273803711,34.641700744628906,3.7303476333618164,0.27738156914710999,-0.88672226667404175,-0.3698420524597168,0.79999995231628418,0.53203338384628296,-0.27738156914710999,0,-0,0.462302565574646,0.88672226667404175,0,0.60000002384185791,-0.70937776565551758,0.3698420524597168,0,-17.759464263916016,-23.691005706787109,-26.715568542480469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11264256512397063006,16386903685312620927,17197124912698238715
103,103,3.4333333333333331,move,1280,720,60,0.10000000149011612,800,19.905511856079102,34.719070434570312,3.8970603942871094,0.27519094944000244,-0.88861614465713501,-0.36692124605178833,0.79999995231628418,0.53316968679428101,-0.27519094944000244,0,-0,0.45865157246589661,0.88861614465713501,0,0.60000002384185791,-0.71089285612106323,0.36692124605178833,0,-18.262645721435547,-23.766578674316406,-26.804025650024414,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14493688686673796269,10697978027924426804,6964669641371244812
104,104,3.4666666666666668,move,1280,720,60,0.10000000149011612,800,20.409452438354492,34.796344757080078,4.0855588912963867,0.27321326732635498,-0.89030981063842773,-0.36428433656692505,0.79999995231628418,0.53418588638305664,-0.27321326732635498,0,-0,0.4553554356098175,0.89030981063842773,0,0.60000002384185791,-0.71224778890609741,0.36428433656692505,0,-18.778896331787109,-23.837215423583984,-26.891696929931641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3583430979341290267,139272289007522250,6332416683503649086
105,105,3.5,move,1280,720,60,0.10000000149011612,800,20.913389205932617,34.874687194824219,4.2953824996948242,0.27142238616943359,-0.89183008670806885,-0.36189645528793335,0.7999998927116394,0.53509807586669922,-0.27142238616943359,0,-0,0.45237058401107788,0.89183008670806885,0,0.60000002384185791,-0.71346396207809448,0.36189645528793335,0,-19.307937622070312,-23.902395248413086,-26.980417251586914,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13757389934415176044,14947308117671631413,5781665353431867533
106,106,3.5333333333333332,move,1280,720,60,0.10000000149011612,800,21.417324066162109,34.954826354980469,4.5260181427001953,0.26978808641433716,-0.89320647716522217,-0.35971748828887939,0.80000001192092896,0.53592383861541748,-0.26978808641433716,0,-0,0.44964683055877686,0.89320647716522217,0,0.59999996423721313,-0.7145652174949646,0.35971748828887939,0,-19.849470138549805,-23.961246490478516,-27.071826934814453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17960743041811587303,17816488500159878862,14713006511545377562
107,107,3.5666666666666669,move,1280,720,60,0.10000000149011612,800,21.921260833740234,35.032997131347656,4.7769012451171875,0.26833054423332214,-0.89442527294158936,-0.35777407884597778,0.80000001192092896,0.53665512800216675,-0.26833054423332214,0,-0,0.44721758365631104,0.89442527294158936,0,0.59999996423721313,-0.71554023027420044,0.35777407884597778,0,-20.403148651123047,-24.013465881347656,-27.161306381225586,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15744170062280735757,9047476666360760660,11515077236898481772
108,108,3.6000000000000001,move,1280,720,60,0.10000000149011612,800,22.425195693969727,35.112457275390625,5.0474209785461426,0.26700153946876526,-0.89552932977676392,-0.35600200295448303,0.79999995231628418,0.53731769323348999,-0.26700153946876526,0,-0,0.44500249624252319,0.89552932977676392,0,0.60000008344650269,-0.7164233922958374,0.35600200295448303,0,-20.968608856201172,-24.058496475219727,-27.253564834594727,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17688477300565819103,1395139169877112758,12668858403240749058
109,109,3.6333333333333333,move,1280,720,60,0.10000000149011612,800,22.929136276245117,35.192401885986328,5.3369097709655762,0.26579731702804565,-0.89652377367019653,-0.35439637303352356,0.79999995231628418,0.53791427612304688,-0.26579731702804565,0,-0,0.44299548864364624,0.89652377367019653,0,0.60000002384185791,-0.71721899509429932,0.35439637303352356,0,-21.545454025268555,-24.09625244140625,-27.34770393371582,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18368470746953278333,7770689201111328324,8166146422226580956
110,110,3.6666666666666665,move,1280,720,60,0.10000000149011612,800,23.433073043823242,35.272220611572266,5.6446619033813477,0.26470792293548584,-0.89741873741149902,-0.35294386744499207,0.79999995231628418,0.53845125436782837,-0.26470792293548584,0,-0,0.44117981195449829,0.89741873741149902,0,0.60000002384185791,-0.71793496608734131,0.35294386744499207,0,-22.133255004882812,-24.126459121704102,-27.443279266357422,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5531207117537138817,10874323842129635984,11886864834846131696
111,111,3.7000000000000002,move,1280,720,60,0.10000000149011612,800,23.937007904052734,35.350914001464844,5.9699249267578125,0.26372593641281128,-0.89822143316268921,-0.35163459181785583,0.80000001192092896,0.53893280029296875,-0.26372593641281128,0,-0,0.439543217420578,0.89822143316268921,0,0.59999996423721313,-0.71857714653015137,0.35163459181785583,0,-22.731561660766602,-24.148841857910156,-27.539371490478516,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9516162625407891638,10796865369535126087,2896311375516565411
112,112,3.7333333333333334,move,1280,720,60,0.10000000149011612,800,24.440944671630859,35.428874969482422,6.3119044303894043,0.26283794641494751,-0.89894413948059082,-0.35045060515403748,0.80000001192092896,0.53936648368835449,-0.26283794641494751,0,-0,0.43806326389312744,0.89894413948059082,0,0.60000002384185791,-0.71915531158447266,0.35045060515403748,0,-23.339897155761719,-24.163475036621094,-27.63658332824707,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13084640198597255791,11725845970237171654,9307390955351932882
113,113,3.7666666666666666,move,1280,720,60,0.10000000149011612,800,24.944879531860352,35.507064819335938,6.6697587966918945,0.26203015446662903,-0.89959907531738281,-0.34937348961830139,0.79999995231628418,0.53975951671600342,-0.26203015446662903,0,-0,0.43671691417694092,0.89959907531738281,0,0.60000008344650269,-0.71967923641204834,0.34937348961830139,0,-23.957757949829102,-24.170684814453125,-27.736049652099609,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11780589789965595620,15331315147515882877,2469458546884614293
114,114,3.7999999999999998,move,1280,720,60,0.10000000149011612,800,25.448820114135742,35.584323883056641,7.0426149368286133,0.26130524277687073,-0.90018463134765625,-0.34840694069862366,0.80000001192092896,0.54011082649230957,-0.26130524277687073,0,-0,0.43550872802734375,0.90018463134765625,0,0.60000008344650269,-0.72014772891998291,0.34840694069862366,0,-24.584625244140625,-24.170742034912109,-27.836248397827148,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14414347534132477804,3581928920801630261,12863030230271417997
115,115,3.8333333333333335,move,1280,720,60,0.10000000149011612,800,25.952756881713867,35.659156799316406,7.4295597076416016,0.26066505908966064,-0.90069997310638428,-0.34755337238311768,0.79999995231628418,0.54041999578475952,-0.26066505908966064,0,-0,0.43444171547889709,0.90069997310638428,0,0.60000002384185791,-0.72055995464324951,0.34755337238311768,0,-25.219940185546875,-24.16377067565918,-27.935394287109375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12729193088474147365,12158785937896727260,3016357797004729236
116,116,3.8666666666666667,move,1280,720,60,0.10000000149011612,800,26.456691741943359,35.732841491699219,7.82965087890625,0.26009237766265869,-0.90115970373153687,-0.3467898964881897,0.80000013113021851,0.54069578647613525,-0.26009237766265869,0,-0,0.43348738551139832,0.90115970373153687,0,0.59999996423721313,-0.720927894115448,0.3467898964881897,0,-25.863147735595703,-24.150144577026367,-28.035057067871094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16794986482758503531,16535577480746234586,13675018260009843982
