frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
78,78,2.6000000000000001,move,1280,720,60,0.10000000149011612,800,7.3070859909057617,27.460914611816406,6.4888973236083984,0.31684207916259766,-0.8492007851600647,-0.42245608568191528,0.79999995231628418,0.50952041149139404,-0.31684207916259766,0,-0,0.52807009220123291,0.8492007851600647,0,0.59999996423721313,-0.67936056852340698,0.42245608568191528,0,-9.7390060424804688,-13.816097259521484,-23.745912551879883,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13210351202714563872,7455570901691240865,7199007507547517585
79,79,2.6333333333333333,move,1280,720,60,0.10000000149011612,800,7.8110241889953613,27.439653396606445,6.1388750076293945,0.31664994359016418,-0.84939992427825928,-0.42219990491867065,0.79999995231628418,0.50963997840881348,-0.31664994359016418,0,-0,0.52774989604949951,0.84939992427825928,0,0.60000002384185791,-0.6795198917388916,0.42219990491867065,0,-9.9321441650390625,-14.290597915649414,-23.425712585449219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11220659746525934755,8200355600212841410,6394163014198089494
80,80,2.6666666666666665,move,1280,720,60,0.10000000149011612,800,8.3149604797363281,27.419384002685547,5.8051514625549316,0.31650874018669128,-0.84954601526260376,-0.42201167345046997,0.80000001192092896,0.5097275972366333,-0.31650874018669128,0,-0,0.52751457691192627,0.84954601526260376,0,0.59999996423721313,-0.67963683605194092,0.42201167345046997,0,-10.135059356689453,-14.757095336914062,-23.112113952636719,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17061768110474579976,3936680352974177529,3251198760085060521
81,81,2.7000000000000002,move,1280,720,60,0.10000000149011612,800,8.8188953399658203,27.413639068603516,5.4885463714599609,0.3162844181060791,-0.84977811574935913,-0.42171251773834229,0.79999995231628418,0.50986689329147339,-0.3162844181060791,0,-0,0.52714067697525024,0.84977811574935913,0,0.60000002384185791,-0.67982244491577148,0.42171251773834229,0,-10.348243713378906,-15.216070175170898,-22.820819854736328,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13844409744355190828,4442506939860605173,14125607948414139213
82,82,2.7333333333333334,move,1280,720,60,0.10000000149011612,800,9.3228359222412109,27.412786483764648,5.1898341178894043,0.31605413556098938,-0.85001605749130249,-0.42140549421310425,0.80000001192092896,0.51000964641571045,-0.31605413556098938,0,-0,0.5267568826675415,0.85001605749130249,0,0.60000002384185791,-0.68001288175582886,0.42140549421310425,0,-10.572169303894043,-15.665456771850586,-22.541814804077148,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11740341650858857977,112559997828465368,3455902998634154648
83,83,2.7666666666666666,move,1280,720,60,0.10000000149011612,800,9.8267726898193359,27.410675048828125,4.9097456932067871,0.31591767072677612,-0.85015696287155151,-0.42122352123260498,0.79999995231628418,0.51009422540664673,-0.31591767072677612,0,-0,0.52652943134307861,0.85015696287155151,0,0.60000002384185791,-0.68012553453445435,0.42122352123260498,0,-10.807265281677246,-16.105863571166992,-22.267024993896484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2157803033419420828,1141856105662472293,1363871896506073533
84,84,2.7999999999999998,move,1280,720,60,0.10000000149011612,800,10.330707550048828,27.418094635009766,4.6489658355712891,0.31579354405403137,-0.85028493404388428,-0.42105811834335327,0.80000007152557373,0.51017093658447266,-0.31579354405403137,0,-0,0.52632266283035278,0.85028493404388428,0,0.59999996423721313,-0.68022799491882324,0.42105811834335327,0,-11.053945541381836,-16.538833618164062,-22.008306503295898,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11703056139997840485,7951932358617742108,9526174312196971220
85,85,2.8333333333333335,move,1280,720,60,0.10000000149011612,800,10.834644317626953,27.437671661376953,4.4081335067749023,0.31554248929023743,-0.8505437970161438,-0.42072337865829468,0.79999995231628418,0.51032620668411255,-0.31554248929023743,0,-0,0.52590417861938477,0.8505437970161438,0,0.59999990463256836,-0.68043500185012817,0.42072337865829468,0,-11.312594413757324,-16.959341049194336,-21.772754669189453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7567269024934757865,1149205121032944968,10336810052295859848
86,86,2.8666666666666667,move,1280,720,60,0.10000000149011612,800,11.338579177856445,27.466659545898438,4.1878337860107422,0.31519672274589539,-0.85089993476867676,-0.42026227712631226,0.80000001192092896,0.51054000854492188,-0.31519672274589539,0,-0,0.52532786130905151,0.85089993476867676,0,0.60000002384185791,-0.68071997165679932,0.42026227712631226,0,-11.583563804626465,-17.367057800292969,-21.557483673095703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6992340930485145963,10181244177172662234,7320684956436271630
87,87,2.8999999999999999,move,1280,720,60,0.10000000149011612,800,11.842519760131836,27.50889778137207,3.9886131286621094,0.31470686197280884,-0.85140347480773926,-0.41960909962654114,0.79999995231628418,0.51084208488464355,-0.31470686197280884,0,-0,0.52451139688491821,0.85140347480773926,0,0.60000002384185791,-0.68112272024154663,0.41960909962654114,0,-11.867183685302734,-17.761651992797852,-21.36790657043457,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3175232644821383016,4857284767967167257,7894248131622092937
88,88,2.9333333333333331,move,1280,720,60,0.10000000149011612,800,12.346460342407227,27.556552886962891,3.8109521865844727,0.31419572234153748,-0.85192769765853882,-0.41892760992050171,0.79999995231628418,0.51115655899047852,-0.31419572234153748,0,-0,0.52365946769714355,0.85192769765853882,0,0.59999996423721313,-0.68154209852218628,0.41892760992050171,0,-12.163739204406738,-18.143899917602539,-21.193498611450195,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15530267580425924363,10240948675841808826,16282185639194516910
89,89,2.9666666666666668,move,1280,720,60,0.10000000149011612,800,12.850397109985352,27.606025695800781,3.6552925109863281,0.31357488036155701,-0.85256284475326538,-0.41809982061386108,0.80000001192092896,0.51153773069381714,-0.31357488036155701,0,-0,0.52262479066848755,0.85256284475326538,0,0.60000002384185791,-0.68205028772354126,0.41809982061386108,0,-12.473493576049805,-18.507963180541992,-21.034585952758789,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3196269430007663685,6712208133156341308,10524315564637596084
90,90,3,move,1280,720,60,0.10000000149011612,800,13.354331970214844,27.654733657836914,3.5220098495483398,0.31292086839675903,-0.8532300591468811,-0.41722786426544189,0.80000007152557373,0.51193803548812866,-0.31292086839675903,0,-0,0.52153486013412476,0.8532300591468811,0,0.60000002384185791,-0.68258410692214966,0.41722786426544189,0,-12.796672821044922,-18.855430603027344,-20.886480331420898,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2201932891845179875,6098652195881282050,4192009291948842582
91,91,3.0333333333333332,move,1280,720,60,0.10000000149011612,800,13.858268737792969,27.679683685302734,3.4114313125610352,0.31241494417190552,-0.85374486446380615,-0.41655328869819641,0.80000007152557373,0.51224690675735474,-0.31241494417190552,0,-0,0.5206916332244873,0.85374486446380615,0,0.59999996423721313,-0.68299597501754761,0.41655328869819641,0,-13.133474349975586,-19.181440353393555,-20.722900390625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16471669259037936099,9875541926515128834,7968899022582689366
92,92,3.0666666666666669,move,1280,720,60,0.10000000149011612,800,14.362203598022461,27.686618804931641,3.3238286972045898,0.31197807192802429,-0.85418862104415894,-0.41597074270248413,0.80000001192092896,0.51251322031021118,-0.31197807192802429,0,-0,0.51996344327926636,0.85418862104415894,0,0.60000002384185791,-0.68335092067718506,0.41597074270248413,0,-13.484060287475586,-19.485507965087891,-20.551519393920898,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14635422245640645363,8690680237856082962,1478960556453658214
93,93,3.1000000000000001,move,1280,720,60,0.10000000149011612,800,14.866144180297852,27.681751251220703,3.2594165802001953,0.3116377592086792,-0.85453355312347412,-0.41551697254180908,0.79999995231628418,0.51272016763687134,-0.3116377592086792,0,-0,0.51939618587493896,0.85453355312347412,0,0.60000002384185791,-0.68362683057785034,0.41551697254180908,0,-13.848565101623535,-19.771743774414062,-20.376476287841797,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12127313425822744974,8678388780316572847,12231891120420311659
94,94,3.1333333333333333,move,1280,720,60,0.10000000149011612,800,15.370080947875977,27.684608459472656,3.2183513641357422,0.3112531304359436,-0.8549228310585022,-0.41500413417816162,0.79999995231628418,0.51295369863510132,-0.3112531304359436,0,-0,0.51875519752502441,0.8549228310585022,0,0.60000002384185791,-0.68393820524215698,0.41500413417816162,0,-14.227075576782227,-20.044521331787109,-20.219846725463867,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15266335443143782420,5669901516636003821,9177991349282244997
95,95,3.1666666666666665,move,1280,720,60,0.10000000149011612,800,15.874015808105469,27.696666717529297,3.2007341384887695,0.31081700325012207,-0.85536336898803711,-0.41442272067070007,0.80000007152557373,0.5132179856300354,-0.31081700325012207,0,-0,0.5180283784866333,0.85536336898803711,0,0.59999996423721313,-0.68429076671600342,0.41442272067070007,0,-14.619654655456543,-20.304256439208984,-20.083255767822266,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16537629313982790144,4371613400565403073,7328085702307262705
96,96,3.2000000000000002,move,1280,720,60,0.10000000149011612,800,16.377952575683594,27.705223083496094,3.2066078186035156,0.31036996841430664,-0.85581427812576294,-0.41382667422294617,0.80000007152557373,0.5134885311126709,-0.31036996841430664,0,-0,0.51728332042694092,0.85581427812576294,0,0.59999996423721313,-0.68465149402618408,0.41382667422294617,0,-15.026328086853027,-20.545932769775391,-19.954280853271484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2247764303557584842,15289086815719709843,7284715010971468167
97,97,3.2333333333333334,move,1280,720,60,0.10000000149011612,800,16.881887435913086,27.710762023925781,3.2359580993652344,0.30990242958068848,-0.85628485679626465,-0.41320320963859558,0.79999995231628418,0.51377087831497192,-0.30990242958068848,0,-0,0.51650398969650269,0.85628485679626465,0,0.59999996423721313,-0.6850278377532959,0.41320320963859558,0,-15.447084426879883,-20.769420623779297,-19.833675384521484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11481852573475360251,2561079741935269098,11651670260881182110
98,98,3.2666666666666666,move,1280,720,60,0.10000000149011612,800,17.385828018188477,27.726947784423828,3.2887125015258789,0.30935043096542358,-0.85683906078338623,-0.41246721148490906,0.80000001192092896,0.5141034722328186,-0.30935043096542358,0,-0,0.51558405160903931,0.85683906078338623,0,0.60000002384185791,-0.68547123670578003,0.41246721148490906,0,-15.881890296936035,-20.979368209838867,-19.73570442199707,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2112469896469980064,1580102393037822241,7653862500582920977
99,99,3.2999999999999998,move,1280,720,60,0.10000000149011612,800,17.889764785766602,27.748775482177734,3.3647441864013672,0.30879136919975281,-0.85739898681640625,-0.41172176599502563,0.7999998927116394,0.51443940401077271,-0.30879136919975281,0,-0,0.51465219259262085,0.85739898681640625,0,0.60000002384185791,-0.68591910600662231,0.41172176599502563,0,-16.330656051635742,-21.176227569580078,-19.65290641784668,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15316625562640707377,17998853678746412096,14950394784237009568
100,100,3.3333333333333335,move,1280,720,60,0.10000000149011612,800,18.393699645996094,27.780887603759766,3.4638643264770508,0.30818003416061401,-0.8580096960067749,-0.41090676188468933,0.80000001192092896,0.51480579376220703,-0.30818003416061401,0,-0,0.51363343000411987,0.8580096960067749,0,0.59999996423721313,-0.68640774488449097,0.41090676188468933,0,-16.793277740478516,-21.360754013061523,-19.591024398803711,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18096425526961667524,1495085166869638301,16912630607273888373
101,101,3.3666666666666667,move,1280,720,60,0.10000000149011612,800,18.897636413574219,27.819095611572266,3.5858316421508789,0.30746486783027649,-0.85872209072113037,-0.40995317697525024,0.80000007152557373,0.51523327827453613,-0.30746486783027649,0,-0,0.51244151592254639,0.85872209072113037,0,0.60000002384185791,-0.68697774410247803,0.40995317697525024,0,-17.269609451293945,-21.528964996337891,-19.548534393310547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11188009970096328445,9328305068284677316,11789612897401431900
102,102,3.3999999999999999,move,1280,720,60,0.10000000149011612,800,19.401571273803711,27.860755920410156,3.7303476333618164,0.30681654810905457,-0.85936611890792847,-0.40908867120742798,0.7999998927116394,0.51561969518661499,-0.30681654810905457,0,-0,0.51136082410812378,0.85936611890792847,0,0.60000002384185791,-0.68749278783798218,0.40908867120742798,0,-17.759464263916016,-21.68614387512207,-19.515909194946289,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6991571829653297773,3356272647755528436,12076120880257053132
103,103,3.4333333333333331,move,1280,720,60,0.10000000149011612,800,19.905511856079102,27.900703430175781,3.8970603942871094,0.30627509951591492,-0.85990238189697266,-0.40836673974990845,0.79999995231628418,0.51594144105911255,-0.30627509951591492,0,-0,0.51045846939086914,0.85990238189697266,0,0.60000002384185791,-0.68792188167572021,0.40836673974990845,0,-18.262645721435547,-21.831356048583984,-19.486747741699219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2317261622683788518,6361059695054790775,221955431303113619
104,104,3.4666666666666668,move,1280,720,60,0.10000000149011612,800,20.409452438354492,27.937782287597656,4.0855588912963867,0.30573952198028564,-0.86043161153793335,-0.40765264630317688,0.80000001192092896,0.51625901460647583,-0.30573952198028564,0,-0,0.50956588983535767,0.86043161153793335,0,0.60000008344650269,-0.68834531307220459,0.40765264630317688,0,-18.778898239135742,-21.960430145263672,-19.46406364440918,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3915315681298688106,3131006216744825587,18424203834048466343
105,105,3.5,move,1280,720,60,0.10000000149011612,800,20.913389205932617,27.955934524536133,4.2953824996948242,0.30532461404800415,-0.86084073781967163,-0.40709945559501648,0.79999995231628418,0.51650446653366089,-0.30532461404800415,0,-0,0.50887429714202881,0.86084073781967163,0,0.60000002384185791,-0.68867254257202148,0.40709945559501648,0,-19.307941436767578,-22.069803237915039,-19.428882598876953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14128815097698084994,18232521687108467643,16361193336284673807
106,106,3.5333333333333332,move,1280,720,60,0.10000000149011612,800,21.417324066162109,27.957138061523438,4.5260181427001953,0.30509918928146362,-0.86106282472610474,-0.40679895877838135,0.80000007152557373,0.51663768291473389,-0.30509918928146362,0,-0,0.5084986686706543,0.86106282472610474,0,0.59999996423721313,-0.68885034322738647,0.40679895877838135,0,-19.849472045898438,-22.163414001464844,-19.379623413085938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,881845773988247285,9144116726659044844,11635620978396064932
107,107,3.5666666666666669,move,1280,720,60,0.10000000149011612,800,21.921260833740234,27.958889007568359,4.7769012451171875,0.30491113662719727,-0.86124777793884277,-0.40654823184013367,0.80000007152557373,0.51674860715866089,-0.30491113662719727,0,-0,0.50818526744842529,0.86124777793884277,0,0.59999996423721313,-0.68899828195571899,0.40654823184013367,0,-20.40315055847168,-22.24479866027832,-19.337535858154297,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,805860916676431178,6414957659972878611,10863860988733127431
108,108,3.6000000000000001,move,1280,720,60,0.10000000149011612,800,22.425195693969727,27.941299438476562,5.0474209785461426,0.30492937564849854,-0.86122989654541016,-0.40657246112823486,0.79999995231628418,0.51673793792724609,-0.30492937564849854,0,-0,0.50821560621261597,0.86122989654541016,0,0.60000002384185791,-0.68898385763168335,0.40657246112823486,0,-20.968606948852539,-22.310562133789062,-19.277925491333008,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16629909353186028550,12832577777908480727,4211161042909352499
109,109,3.6333333333333333,move,1280,720,60,0.10000000149011612,800,22.929136276245117,27.911930084228516,5.3369097709655762,0.30504053831100464,-0.86112052202224731,-0.40672066807746887,0.79999995231628418,0.51667231321334839,-0.30504053831100464,0,-0,0.50840085744857788,0.86112052202224731,0,0.60000002384185791,-0.68889635801315308,0.40672066807746887,0,-21.545454025268555,-22.360719680786133,-19.211851119995117,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2355837155843349426,8736200039841650987,13477367265030072447
110,110,3.6666666666666665,move,1280,720,60,0.10000000149011612,800,23.433073043823242,27.873567581176758,5.6446619033813477,0.3052213191986084,-0.86094260215759277,-0.40696170926094055,0.79999995231628418,0.51656556129455566,-0.3052213191986084,0,-0,0.50870215892791748,0.86094260215759277,0,0.60000002384185791,-0.68875402212142944,0.40696170926094055,0,-22.133255004882812,-22.396278381347656,-19.142429351806641,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14815426451587676012,12929120987683917877,3763478223444153997
111,111,3.7000000000000002,move,1280,720,60,0.10000000149011612,800,23.937007904052734,27.833477020263672,5.9699249267578125,0.3053891658782959,-0.86077713966369629,-0.40718558430671692,0.80000001192092896,0.51646625995635986,-0.3053891658782959,0,-0,0.50898194313049316,0.86077713966369629,0,0.59999996423721313,-0.68862169981002808,0.40718558430671692,0,-22.731561660766602,-22.418373107910156,-19.079185485839844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17898726922478316611,11075433668074311842,6862560438460879158
112,112,3.7333333333333334,move,1280,720,60,0.10000000149011612,800,24.440944671630859,27.793182373046875,6.3119044303894043,0.30551266670227051,-0.86065536737442017,-0.40735027194023132,0.80000007152557373,0.51639318466186523,-0.30551266670227051,0,-0,0.50918781757354736,0.86065536737442017,0,0.59999996423721313,-0.68852436542510986,0.40735027194023132,0,-23.339899063110352,-22.427186965942383,-19.02448844909668,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8721149927783349467,10178475673071359370,2852741499048486910
113,113,3.7666666666666666,move,1280,720,60,0.10000000149011612,800,24.944879531860352,27.750690460205078,6.6697587966918945,0.30570727586746216,-0.86046350002288818,-0.40760967135429382,0.80000007152557373,0.51627814769744873,-0.30570727586746216,0,-0,0.50951218605041504,0.86046350002288818,0,0.60000008344650269,-0.68837088346481323,0.40760967135429382,0,-23.957761764526367,-22.426544189453125,-18.971282958984375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4856428854529734812,11854152201538290789,12076167992381892029
114,114,3.7999999999999998,move,1280,720,60,0.10000000149011612,800,25.448820114135742,27.706039428710938,7.0426149368286133,0.30595234036445618,-0.8602215051651001,-0.40793639421463013,0.7999998927116394,0.51613295078277588,-0.30595234036445618,0,-0,0.50992047786712646,0.8602215051651001,0,0.60000002384185791,-0.68817710876464844,0.40793639421463013,0,-24.584621429443359,-22.416286468505859,-18.920141220092773,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15497358861930078701,16496070566967725428,5776152316687097676
115,115,3.8333333333333335,move,1280,720,60,0.10000000149011612,800,25.952756881713867,27.663555145263672,7.4295597076416016,0.30617192387580872,-0.86000442504882812,-0.40822917222976685,0.79999995231628418,0.51600265502929688,-0.30617192387580872,0,-0,0.51028645038604736,0.86000442504882812,0,0.60000002384185791,-0.68800348043441772,0.40822917222976685,0,-25.219940185546875,-22.396467208862305,-18.877737045288086,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15103159624790845853,16451263205140614820,3405036939946658428
116,116,3.8666666666666667,move,1280,720,60,0.10000000149011612,800,26.456691741943359,27.606494903564453,7.82965087890625,0.30662298202514648,-0.8595578670501709,-0.4088306725025177,0.79999995231628418,0.51573461294174194,-0.30662298202514648,0,-0,0.51103830337524414,0.8595578670501709,0,0.59999990463256836,-0.68764626979827881,0.4088306725025177,0,-25.863142013549805,-22.368576049804688,-18.818151473999023,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2502521122484730966,11509852646884485287,11650389059966396611
