frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
20,148,receiver_stage/1,3,21.865594,22.139312,0.273718,7,0.241536,0,0.0
20,152,receiver_stage/1,3,22.139343,22.853433,0.71409,2,0.085863,1,0.618688
20,159,receiver_stage/1,3,22.853563,23.496722,0.643159,3,0.108264,1,0.518235
20,2,receiver_stage/2,4,9.094988,9.860491,0.765503,4,0.190785,1,0.059312
20,13,receiver_stage/2,4,9.860551,12.282181,2.42163,7,0.646359,1,1.625358
20,31,receiver_stage/2,4,12.282291,19.561172,7.278881,8,4.660844,5,2.458412
20,124,receiver_stage/2,4,19.561322,20.18216,0.620838,1,0.069733,1,0.540815
20,128,receiver_stage/2,4,20.18219,21.819398,1.637208,6,0.986628,1,0.543666
20,147,receiver_stage/2,4,21.819448,22.065115,0.245667,7,0.217005,0,0.0
20,150,receiver_stage/2,4,22.065225,22.288021,0.222796,7,0.200073,0,0.0
20,155,receiver_stage/2,4,22.288402,23.253519,0.965117,1,0.060642,1,0.898546
20,0,receiver_stage/0,5,9.068152,11.037819,1.969667,4,0.393662,1,0.148255
20,21,receiver_stage/0,5,11.038159,11.311327,0.273168,7,0.206545,0,0.0
20,26,receiver_stage/0,5,11.311477,12.768439,1.456962,7,0.640797,1,0.67973
20,34,receiver_stage/0,5,12.768469,16.201349,3.43288,8,2.033179,7,1.294267
20,86,receiver_stage/0,5,16.201409,16.92708,0.725671,1,0.059802,1,0.653579
20,92,receiver_stage/0,5,16.92714,17.589039,0.661899,3,0.130564,1,0.512495
20,99,receiver_stage/0,5,17.589149,17.858647,0.269498,7,0.243138,0,0.0
20,106,receiver_stage/0,5,17.858677,18.610079,0.751402,2,0.087263,1,0.654159
20,111,receiver_stage/0,5,18.610199,19.471264,0.861065,3,0.105063,1,0.741182
20,122,receiver_stage/0,5,19.471664,19.732151,0.260487,7,0.190196,0,0.0
20,125,receiver_stage/0,5,19.732461,20.320768,0.588307,1,0.059691,1,0.523385
20,134,receiver_stage/0,5,20.321318,21.092331,0.771013,3,0.116683,1,0.634509
20,139,receiver_stage/0,5,21.092391,21.685068,0.592677,1,0.072192,1,0.510525
20,145,receiver_stage/0,5,21.685188,22.071669,0.386481,7,0.152123,1,0.195616
20,151,receiver_stage/0,5,22.071719,22.77696,0.705241,1,0.060052,1,0.638799
20,158,receiver_stage/0,5,22.7771,23.48164,0.70454,2,0.116593,1,0.573617
20,3,receiver_stage/3,6,9.110249,9.598444,0.488195,4,0.193958,0,0.0
20,11,receiver_stage/3,6,9.598554,9.81823,0.219676,7,0.110182,0,0.0
20,12,receiver_stage/3,6,9.81826,10.983944,1.165684,7,1.002888,0,0.0
20,19,receiver_stage/3,6,10.984764,11.273982,0.289218,7,0.183016,0,0.0
20,24,receiver_stage/3,6,11.274002,13.189668,1.915666,7,1.474033,1,0.276938
20,37,receiver_stage/3,6,13.189748,13.371203,0.181455,7,0.091202,0,0.0
20,39,receiver_stage/3,6,13.371293,13.60169,0.230397,7,0.201886,0,0.0
20,42,receiver_stage/3,6,13.6018,13.842127,0.240327,7,0.215914,0,0.0
20,45,receiver_stage/3,6,13.842237,14.097024,0.254787,7,0.232666,0,0.0
20,48,receiver_stage/3,6,14.097144,14.217297,0.120153,7,0.094812,0,0.0
20,52,receiver_stage/3,6,14.217398,14.337671,0.120273,7,0.090171,0,0.0
20,54,receiver_stage/3,6,14.337851,14.452094,0.114243,7,0.085613,0,0.0
20,58,receiver_stage/3,6,14.452124,14.713922,0.261798,7,0.239326,0,0.0
20,62,receiver_stage/3,6,14.714002,14.938518,0.224516,7,0.200054,0,0.0
20,64,receiver_stage/3,6,14.938889,15.063382,0.124493,7,0.096041,0,0.0
20,68,receiver_stage/3,6,15.063502,15.278468,0.214966,7,0.187366,0,0.0
20,72,receiver_stage/3,6,15.278658,15.412772,0.134114,7,0.111344,0,0.0
20,76,receiver_stage/3,6,15.412902,16.04393,0.631028,2,0.085013,1,0.536545
20,85,receiver_stage/3,6,16.04396,16.820673,0.776713,1,0.067152,1,0.70199
20,90,receiver_stage/3,6,16.820743,17.454301,0.633558,1,0.064902,1,0.560106
20,96,receiver_stage/3,6,17.454411,17.707179,0.252768,7,0.217995,0,0.0
20,100,receiver_stage/3,6,17.707439,17.846763,0.139324,7,0.096573,0,0.0
20,105,receiver_stage/3,6,17.846823,18.594414,0.747591,1,0.067442,1,0.672109
20,110,receiver_stage/3,6,18.594455,19.220583,0.626128,1,0.085852,1,0.534256
20,117,receiver_stage/3,6,19.220653,19.47872,0.258067,7,0.187315,0,0.0
20,123,receiver_stage/3,6,19.47878,21.306453,1.827673,5,0.025481,0,0.0
20,142,receiver_stage/3,6,21.306533,21.911811,0.605278,1,0.070122,1,0.526736
20,149,receiver_stage/3,6,21.911841,22.175048,0.263207,7,0.238977,0,0.0
20,154,receiver_stage/3,6,22.175108,23.203318,1.02821,2,0.091471,1,0.924437
20,6,receiver_stage/6,7,9.168011,9.4801,0.312089,7,0.192214,0,0.0
20,10,receiver_stage/6,7,9.48014,9.891552,0.411412,6,0.339541,0,0.0
20,14,receiver_stage/6,7,9.891582,12.344573,2.452991,7,0.671321,1,1.602896
20,32,receiver_stage/6,7,12.344653,14.190547,1.845894,7,1.539335,1,0.152744
20,50,receiver_stage/6,7,14.190617,14.325271,0.134654,7,0.107594,0,0.0
20,53,receiver_stage/6,7,14.325661,14.444674,0.119013,7,0.094982,0,0.0
20,57,receiver_stage/6,7,14.444844,14.683381,0.238537,7,0.214385,0,0.0
20,61,receiver_stage/6,7,14.683641,14.98293,0.299289,7,0.273299,0,0.0
20,67,receiver_stage/6,7,14.98307,15.229127,0.246057,7,0.213775,0,0.0
20,71,receiver_stage/6,7,15.229327,15.364901,0.135574,7,0.100313,0,0.0
20,75,receiver_stage/6,7,15.365311,15.971758,0.606447,1,0.064672,1,0.533375
20,84,receiver_stage/6,7,15.971788,16.814073,0.842285,1,0.059491,1,0.776913
20,89,receiver_stage/6,7,16.814823,17.483052,0.668229,1,0.062472,1,0.595547
20,98,receiver_stage/6,7,17.483192,17.719719,0.236527,7,0.203155,0,0.0
20,101,receiver_stage/6,7,17.719769,17.835102,0.115333,7,0.047972,0,0.0
20,104,receiver_stage/6,7,17.835213,18.126341,0.291128,7,0.212345,0,0.0
20,108,receiver_stage/6,7,18.126431,19.15162,1.025189,7,0.391891,1,0.551656
20,114,receiver_stage/6,7,19.15172,19.382517,0.230797,7,0.199865,0,0.0
20,118,receiver_stage/6,7,19.382547,20.025336,0.642789,1,0.064812,1,0.568447
20,126,receiver_stage/6,7,20.025356,20.237792,0.212436,7,0.089032,0,0.0
20,130,receiver_stage/6,7,20.238012,20.926872,0.68886,1,0.068582,1,0.609928
20,135,receiver_stage/6,7,20.926922,21.181779,0.254857,7,0.219415,0,0.0
20,140,receiver_stage/6,7,21.181819,21.791067,0.609248,2,0.083892,1,0.515705
20,146,receiver_stage/6,7,21.791167,22.162958,0.371791,7,0.148703,1,0.191396
20,153,receiver_stage/6,7,22.163038,22.972911,0.809873,7,0.467434,1,0.297339
20,5,receiver_stage/5,8,9.165956,9.432864,0.266908,7,0.084241,0,0.0
20,8,receiver_stage/5,8,9.432994,11.775842,2.342848,4,1.432052,1,0.438193
20,28,receiver_stage/5,8,11.776162,11.971287,0.195125,7,0.063821,0,0.0
20,29,receiver_stage/5,8,11.971367,12.40299,0.431623,7,0.331069,0,0.0
20,33,receiver_stage/5,8,12.40307,15.626853,3.223783,7,2.75037,2,0.290298
20,79,receiver_stage/5,8,15.627243,15.884071,0.256828,7,0.225578,0,0.0
20,82,receiver_stage/5,8,15.884541,16.54346,0.658919,1,0.063722,1,0.588437
20,88,receiver_stage/5,8,16.54387,17.277941,0.734071,7,0.580797,0,0.0
20,94,receiver_stage/5,8,17.278031,17.970311,0.69228,1,0.060861,1,0.625638
20,107,receiver_stage/5,8,17.970331,18.943139,0.972808,7,0.381091,1,0.515765
20,113,receiver_stage/5,8,18.943749,19.218417,0.274668,7,0.241117,0,0.0
20,116,receiver_stage/5,8,19.218667,19.439404,0.220737,7,0.201377,0,0.0
20,119,receiver_stage/5,8,19.439844,20.078192,0.638348,1,0.065392,1,0.567746
20,127,receiver_stage/5,8,20.078783,20.316909,0.238126,7,0.127623,0,0.0
20,133,receiver_stage/5,8,20.317409,21.074881,0.757472,1,0.085492,1,0.661759
20,138,receiver_stage/5,8,21.075021,21.319858,0.244837,7,0.213796,0,0.0
20,143,receiver_stage/5,8,21.319908,22.468262,1.148354,2,0.154084,1,0.981589
20,156,receiver_stage/5,8,22.468472,29.64541,7.176938,8,4.849037,3,2.077715
20,4,receiver_stage/4,9,9.125605,9.433294,0.307689,7,0.141283,0,0.0
20,9,receiver_stage/4,9,9.433354,10.945423,1.512069,6,1.017634,1,0.407992
20,18,receiver_stage/4,9,10.945763,11.164339,0.218576,7,0.158525,0,0.0
20,23,receiver_stage/4,9,11.164429,13.031123,1.866694,7,1.453864,1,0.262807
20,35,receiver_stage/4,9,13.031223,13.153797,0.122574,7,0.036411,0,0.0
20,36,receiver_stage/4,9,13.153827,13.27112,0.117293,7,0.078842,0,0.0
20,38,receiver_stage/4,9,13.27115,13.509637,0.238487,7,0.193975,0,0.0
20,40,receiver_stage/4,9,13.509667,13.732493,0.222826,7,0.200096,0,0.0
20,43,receiver_stage/4,9,13.732524,13.96965,0.237126,7,0.209934,0,0.0
20,46,receiver_stage/4,9,13.96975,14.179156,0.209406,7,0.191434,0,0.0
20,49,receiver_stage/4,9,14.179246,14.344931,0.165685,7,0.135202,0,0.0
20,56,receiver_stage/4,9,14.345091,14.66156,0.316469,7,0.281165,0,0.0
20,60,receiver_stage/4,9,14.6618,14.947219,0.285419,7,0.245447,0,0.0
20,65,receiver_stage/4,9,14.947529,15.067512,0.119983,7,0.094151,0,0.0
20,69,receiver_stage/4,9,15.067712,15.299399,0.231687,7,0.207624,0,0.0
20,73,receiver_stage/4,9,15.299769,15.415622,0.115853,7,0.094223,0,0.0
20,77,receiver_stage/4,9,15.415692,15.652939,0.237247,7,0.210067,0,0.0
20,80,receiver_stage/4,9,15.653049,15.905476,0.252427,7,0.232655,0,0.0
20,83,receiver_stage/4,9,15.905896,16.829843,0.923947,1,0.071132,1,0.843864
20,91,receiver_stage/4,9,16.829953,17.427601,0.597648,1,0.068912,1,0.519335
20,95,receiver_stage/4,9,17.427731,24.239728,6.811997,8,1.905663,7,4.837709
21,7,receiver_stage/7,2,10.887126,12.74148,1.854354,6,1.506365,0,0.0
21,22,receiver_stage/7,2,12.74196,14.293405,1.551445,7,0.672228,1,0.725491
21,29,receiver_stage/7,2,14.293565,17.522303,3.228738,7,2.749722,2,0.280178
21,80,receiver_stage/7,2,17.522403,17.76935,0.246947,7,0.217056,0,0.0
21,82,receiver_stage/7,2,17.76939,17.974276,0.204886,7,0.186055,0,0.0
21,86,receiver_stage/7,2,17.974356,18.844091,0.869735,3,0.105033,1,0.750952
21,92,receiver_stage/7,2,18.844151,19.49151,0.647359,1,0.066502,1,0.570637
21,103,receiver_stage/7,2,19.49178,20.244172,0.752392,1,0.063062,1,0.68303
21,109,receiver_stage/7,2,20.248472,20.500719,0.252247,7,0.185796,0,0.0
21,114,receiver_stage/7,2,20.501199,20.632643,0.131444,6,0.024119,0,0.0
21,116,receiver_stage/7,2,20.632723,21.824978,1.192255,2,0.204145,1,0.966308
21,123,receiver_stage/7,2,21.825008,22.089015,0.264007,7,0.238765,0,0.0
21,129,receiver_stage/7,2,22.089115,22.839157,0.750042,2,0.110924,1,0.625288
21,137,receiver_stage/7,2,22.839217,23.075424,0.236207,7,0.207636,0,0.0
21,141,receiver_stage/7,2,23.075464,23.665431,0.589967,1,0.059742,1,0.523875
21,146,receiver_stage/7,2,23.665531,24.564787,0.899256,1,0.061552,1,0.830854
21,154,receiver_stage/7,2,24.565017,25.405791,0.840774,1,0.069262,1,0.763162
21,6,receiver_stage/6,3,10.875121,11.350924,0.475803,7,0.309269,0,0.0
21,11,receiver_stage/6,3,11.350974,11.562761,0.211787,7,0.109571,0,0.0
21,13,receiver_stage/6,3,11.562921,11.948782,0.385861,7,0.287168,0,0.0
21,15,receiver_stage/6,3,11.948872,14.2929,2.344028,7,0.639139,1,1.584466
21,28,receiver_stage/6,3,14.29295,16.272127,1.979177,7,1.66814,1,0.156684
21,63,receiver_stage/6,3,16.272287,16.403861,0.131574,7,0.104413,0,0.0
21,68,receiver_stage/6,3,16.403931,16.688119,0.284188,7,0.253377,0,0.0
21,73,receiver_stage/6,3,16.688179,17.341128,0.652949,1,0.063821,1,0.581327
21,78,receiver_stage/6,3,17.341458,17.926435,0.584977,1,0.062341,1,0.516605
21,85,receiver_stage/6,3,17.926545,18.901173,0.974628,2,0.088933,1,0.874795
21,95,receiver_stage/6,3,18.901243,19.316655,0.415412,7,0.37522,0,0.0
21,99,receiver_stage/6,3,19.316735,19.48043,0.163695,7,0.107802,0,0.0
21,102,receiver_stage/6,3,19.48049,20.465549,0.985059,1,0.085013,1,0.890746
21,112,receiver_stage/6,3,20.465879,20.738167,0.272288,7,0.149885,0,0.0
21,118,receiver_stage/6,3,20.738217,21.356555,0.618338,1,0.079402,1,0.527646
21,121,receiver_stage/6,3,21.356645,21.975903,0.619258,1,0.082282,1,0.530566
21,126,receiver_stage/6,3,21.975963,22.375104,0.399141,7,0.154584,1,0.199016
21,133,receiver_stage/6,3,22.375134,23.185678,0.810544,2,0.085173,1,0.715321
21,144,receiver_stage/6,3,23.185748,24.207797,1.022049,1,0.082342,1,0.926027
21,151,receiver_stage/6,3,24.207987,24.849856,0.641869,2,0.088472,1,0.543016
21,158,receiver_stage/6,3,24.850086,25.476784,0.626698,1,0.076632,1,0.538216
21,2,receiver_stage/2,4,10.794797,11.370114,0.575317,4,0.152235,1,0.117813
21,12,receiver_stage/2,4,11.370304,12.476406,1.106102,7,0.945847,0,0.0
21,18,receiver_stage/2,4,12.476446,12.735604,0.259158,7,0.196454,0,0.0
21,21,receiver_stage/2,4,12.735684,13.423704,0.68802,7,0.528974,0,0.0
21,24,receiver_stage/2,4,13.423754,13.605609,0.181855,7,0.058742,0,0.0
21,26,receiver_stage/2,4,13.605689,18.521742,4.916053,7,3.616465,3,1.107092
21,90,receiver_stage/2,4,18.521902,19.188301,0.666399,2,0.104392,1,0.546796
21,97,receiver_stage/2,4,19.188531,19.440078,0.251547,7,0.227316,0,0.0
21,101,receiver_stage/2,4,19.440148,19.745717,0.305569,7,0.215397,0,0.0
21,107,receiver_stage/2,4,19.745807,20.437747,0.69194,2,0.083332,1,0.597767
21,111,receiver_stage/2,4,20.437817,20.653774,0.215957,7,0.088624,0,0.0
21,117,receiver_stage/2,4,20.653804,21.831618,1.177814,3,0.183585,1,0.972909
21,124,receiver_stage/2,4,21.831818,22.093685,0.261867,7,0.231596,0,0.0
21,130,receiver_stage/2,4,22.093715,23.120415,1.0267,2,0.091521,1,0.922137
21,143,receiver_stage/2,4,23.120485,24.007171,0.886686,2,0.152794,1,0.719831
21,150,receiver_stage/2,4,24.007221,24.622499,0.615278,1,0.064932,1,0.542506
21,156,receiver_stage/2,4,24.623139,25.431002,0.807863,1,0.069802,1,0.728181
21,0,receiver_stage/0,5,10.769771,12.717058,1.947287,4,0.346462,1,0.149094
21,20,receiver_stage/0,5,12.717508,14.549231,1.831723,7,1.430801,1,0.243347
21,32,receiver_stage/0,5,14.549301,14.744306,0.195005,7,0.101093,0,0.0
21,35,receiver_stage/0,5,14.744356,15.042625,0.298269,7,0.225326,0,0.0
21,39,receiver_stage/0,5,15.042665,15.164779,0.122114,7,0.095533,0,0.0
21,43,receiver_stage/0,5,15.164869,15.416056,0.251187,7,0.225836,0,0.0
21,47,receiver_stage/0,5,15.416166,15.538789,0.122623,7,0.089721,0,0.0
21,51,receiver_stage/0,5,15.53909,15.806817,0.267727,7,0.236705,0,0.0
21,56,receiver_stage/0,5,15.806947,16.066715,0.259768,7,0.236468,0,0.0
21,60,receiver_stage/0,5,16.066865,16.335263,0.268398,7,0.240294,0,0.0
21,65,receiver_stage/0,5,16.335333,16.457036,0.121703,7,0.098121,0,0.0
21,70,receiver_stage/0,5,16.457236,17.070134,0.612898,1,0.089263,1,0.516515
21,75,receiver_stage/0,5,17.070264,17.756184,0.68592,1,0.065562,1,0.612568
21,81,receiver_stage/0,5,17.756304,17.999731,0.243427,7,0.219586,0,0.0
21,87,receiver_stage/0,5,17.999761,18.849875,0.850114,1,0.059132,1,0.784712
21,93,receiver_stage/0,5,18.849935,19.491884,0.641949,1,0.063151,1,0.570517
21,104,receiver_stage/0,5,19.492034,20.421721,0.929687,7,0.380201,1,0.472034
21,110,receiver_stage/0,5,20.421861,22.213323,1.791462,5,0.028441,0,0.0
21,132,receiver_stage/0,5,22.213393,23.012236,0.798843,1,0.070672,1,0.718981
21,139,receiver_stage/0,5,23.012306,23.689976,0.67767,2,0.089253,1,0.575397
21,147,receiver_stage/0,5,23.690146,24.557061,0.866915,1,0.058442,1,0.803023
21,153,receiver_stage/0,5,24.557131,25.373485,0.816354,1,0.075422,1,0.729642
21,3,receiver_stage/3,6,10.808788,11.313183,0.504395,4,0.191455,0,0.0
21,10,receiver_stage/3,6,11.313323,11.774766,0.461443,6,0.378241,0,0.0
21,14,receiver_stage/3,6,11.774856,12.229599,0.454743,7,0.03093,0,0.0
21,17,receiver_stage/3,6,12.229629,12.559899,0.33027,7,0.270438,0,0.0
21,19,receiver_stage/3,6,12.560149,14.402603,1.842454,7,1.438752,1,0.252078
21,30,receiver_stage/3,6,14.402733,14.517946,0.115213,7,0.030931,0,0.0
21,31,receiver_stage/3,6,14.517976,14.6688,0.150824,7,0.106413,0,0.0
21,34,receiver_stage/3,6,14.66891,14.900177,0.231267,7,0.202475,0,0.0
21,36,receiver_stage/3,6,14.900267,15.130704,0.230437,7,0.212107,0,0.0
21,41,receiver_stage/3,6,15.130804,15.316169,0.185365,7,0.153114,0,0.0
21,45,receiver_stage/3,6,15.316229,15.537905,0.221676,7,0.200085,0,0.0
21,50,receiver_stage/3,6,15.538015,15.785793,0.247778,7,0.219155,0,0.0
21,54,receiver_stage/3,6,15.785823,15.997059,0.211236,7,0.187375,0,0.0
21,58,receiver_stage/3,6,16.000939,16.236686,0.235747,7,0.209974,0,0.0
21,62,receiver_stage/3,6,16.236936,16.36796,0.131024,7,0.103122,0,0.0
21,67,receiver_stage/3,6,16.36808,16.620067,0.251987,7,0.227274,0,0.0
21,71,receiver_stage/3,6,16.620127,17.228344,0.608217,1,0.064292,1,0.536495
21,76,receiver_stage/3,6,17.228414,17.883523,0.655109,1,0.074472,1,0.568616
21,83,receiver_stage/3,6,17.883633,18.156761,0.273128,7,0.244316,0,0.0
21,89,receiver_stage/3,6,18.156911,18.861202,0.704291,7,0.567856,0,0.0
21,94,receiver_stage/3,6,18.861282,25.68276,6.821478,8,1.874033,7,4.879533
21,4,receiver_stage/4,7,10.822874,11.133753,0.310879,7,0.134504,0,0.0
21,8,receiver_stage/4,7,11.133923,13.475875,2.341952,4,1.428251,1,0.456378
21,25,receiver_stage/4,7,13.475965,13.893547,0.417582,7,0.320549,0,0.0
21,27,receiver_stage/4,7,13.893588,21.125757,7.232169,8,4.563231,5,2.504462
21,119,receiver_stage/4,7,21.125857,21.746955,0.621098,2,0.086323,1,0.521225
21,122,receiver_stage/4,7,21.746985,21.993972,0.246987,7,0.217227,0,0.0
21,127,receiver_stage/4,7,21.994322,22.388604,0.394282,7,0.167295,1,0.190966
21,134,receiver_stage/4,7,22.388654,22.648731,0.260077,7,0.227697,0,0.0
21,135,receiver_stage/4,7,22.648811,22.885538,0.236727,7,0.213245,0,0.0
21,138,receiver_stage/4,7,22.885808,23.544097,0.658289,1,0.061992,1,0.589747
21,145,receiver_stage/4,7,23.544137,24.66226,1.118123,3,0.132063,1,0.969219
21,157,receiver_stage/4,7,24.66239,31.510038,6.847648,8,4.584151,3,1.996238
21,5,receiver_stage/5,8,10.852445,11.262797,0.410352,7,0.158854,0,0.0
21,9,receiver_stage/5,8,11.263107,12.75662,1.493513,6,1.007929,1,0.394442
21,23,receiver_stage/5,8,12.75683,14.903802,2.146972,7,1.302718,1,0.68531
21,37,receiver_stage/5,8,14.903902,15.154379,0.250477,7,0.225817,0,0.0
21,42,receiver_stage/5,8,15.154469,15.403656,0.249187,7,0.221364,0,0.0
21,46,receiver_stage/5,8,15.403806,15.53707,0.133264,7,0.105681,0,0.0
21,49,receiver_stage/5,8,15.537201,15.646253,0.109052,7,0.089413,0,0.0
21,53,receiver_stage/5,8,15.646344,15.86153,0.215186,7,0.196366,0,0.0
21,57,receiver_stage/5,8,15.86184,16.082396,0.220556,7,0.200175,0,0.0
21,61,receiver_stage/5,8,16.082736,16.355614,0.272878,7,0.248798,0,0.0
21,66,receiver_stage/5,8,16.355674,16.625522,0.269848,7,0.236218,0,0.0
21,72,receiver_stage/5,8,16.625622,17.283221,0.657599,1,0.067102,1,0.583257
21,77,receiver_stage/5,8,17.283251,17.907509,0.624258,1,0.059742,1,0.559526
21,84,receiver_stage/5,8,17.907779,18.668441,0.760662,1,0.061452,1,0.69282
21,91,receiver_stage/5,8,18.668501,19.289679,0.621178,1,0.064802,1,0.548026
21,98,receiver_stage/5,8,19.289769,19.545837,0.256068,7,0.227206,0,0.0
21,106,receiver_stage/5,8,19.545967,20.198275,0.652308,1,0.064982,1,0.578536
21,108,receiver_stage/5,8,20.198546,20.485934,0.287388,7,0.214225,0,0.0
21,113,receiver_stage/5,8,20.485994,22.06495,1.578956,6,0.971489,1,0.510865
21,128,receiver_stage/5,8,22.065,22.792141,0.727141,1,0.062162,1,0.658349
21,136,receiver_stage/5,8,22.792391,23.064519,0.272128,7,0.244437,0,0.0
21,140,receiver_stage/5,8,23.064569,23.726358,0.661789,3,0.120223,1,0.526826
21,148,receiver_stage/5,8,23.726718,24.318335,0.591617,1,0.062972,1,0.521585
21,152,receiver_stage/5,8,24.318485,25.18137,0.862885,7,0.473135,1,0.338469
21,159,receiver_stage/5,8,25.18143,25.788358,0.606928,1,0.059972,1,0.539996
21,1,receiver_stage/1,9,10.776817,12.225059,1.448242,4,0.448454,1,0.521055
21,16,receiver_stage/1,9,12.225199,14.6651,2.439901,7,0.71036,1,1.603527
21,33,receiver_stage/1,9,14.6654,14.937758,0.272358,7,0.212016,0,0.0
21,38,receiver_stage/1,9,14.937858,15.070072,0.132214,7,0.106684,0,0.0
21,40,receiver_stage/1,9,15.070092,15.192845,0.122753,7,0.098701,0,0.0
21,44,receiver_stage/1,9,15.192945,15.453503,0.260558,7,0.238118,0,0.0
21,48,receiver_stage/1,9,15.453663,15.568866,0.115203,7,0.094152,0,0.0
21,52,receiver_stage/1,9,15.569766,15.804083,0.234317,7,0.211766,0,0.0
21,55,receiver_stage/1,9,15.804303,16.06024,0.255937,7,0.230027,0,0.0
21,59,receiver_stage/1,9,16.06033,16.294797,0.234467,7,0.208305,0,0.0
21,64,receiver_stage/1,9,16.294867,16.435421,0.140554,7,0.108083,0,0.0
21,69,receiver_stage/1,9,16.435801,16.700229,0.264428,7,0.240647,0,0.0
21,74,receiver_stage/1,9,16.700349,17.397969,0.69762,1,0.066152,1,0.624598
21,79,receiver_stage/1,9,17.397999,18.046488,0.648489,3,0.117904,1,0.515275
21,88,receiver_stage/1,9,18.046588,19.186701,1.140113,6,0.031941,0,0.0
21,96,receiver_stage/1,9,19.186811,19.425228,0.238417,7,0.208155,0,0.0
21,100,receiver_stage/1,9,19.425278,19.541581,0.116303,7,0.048498,0,0.0
21,105,receiver_stage/1,9,19.541732,20.573561,1.031829,7,0.379471,1,0.575057
21,115,receiver_stage/1,9,20.577961,21.312593,0.734632,7,0.387062,1,0.292608
21,120,receiver_stage/1,9,21.313463,21.938251,0.624788,2,0.088713,1,0.523585
21,125,receiver_stage/1,9,21.938291,22.169197,0.230906,7,0.207506,0,0.0
21,131,receiver_stage/1,9,22.169508,23.110855,0.941347,1,0.058631,1,0.877116
21,142,receiver_stage/1,9,23.110915,23.941179,0.830264,2,0.115634,1,0.69966
21,149,receiver_stage/1,9,23.941419,24.577447,0.636028,2,0.086413,1,0.538665
21,155,receiver_stage/1,9,24.577497,25.320509,0.743012,1,0.073582,1,0.656349
22,1,receiver_stage/1,2,12.076756,13.524838,1.448082,4,0.464052,1,0.515465
22,18,receiver_stage/1,2,13.525128,13.735844,0.210716,7,0.144896,0,0.0
22,19,receiver_stage/1,2,13.736084,15.66416,1.928076,7,1.483132,1,0.280819
22,29,receiver_stage/1,2,15.66435,18.959615,3.295265,7,2.819442,2,0.283489
22,73,receiver_stage/1,2,18.959855,19.194412,0.234557,7,0.197177,0,0.0
22,75,receiver_stage/1,2,19.194832,19.417188,0.222356,7,0.202466,0,0.0
22,81,receiver_stage/1,2,19.417529,19.530122,0.112593,7,0.073772,0,0.0
22,82,receiver_stage/1,2,19.530172,19.679776,0.149604,7,0.084531,0,0.0
22,83,receiver_stage/1,2,19.679826,19.988085,0.308259,7,0.222665,0,0.0
22,85,receiver_stage/1,2,19.988165,20.958963,0.970798,7,0.401881,1,0.497415
22,96,receiver_stage/1,2,20.959023,21.339064,0.380041,7,0.150166,1,0.190575
22,98,receiver_stage/1,2,21.339154,21.53633,0.197176,7,0.077231,0,0.0
22,99,receiver_stage/1,2,21.53642,21.797667,0.261247,7,0.135123,0,0.0
22,105,receiver_stage/1,2,21.797717,22.061275,0.263558,7,0.237745,0,0.0
22,107,receiver_stage/1,2,22.061385,22.278761,0.217376,7,0.195996,0,0.0
22,109,receiver_stage/1,2,22.278871,23.199988,0.921117,1,0.061612,1,0.854015
