frame,phase,task,thread,startMs,endMs,durationMs
29,receiver_stage,receiver_stage/6,8,10.669382,17.812146,7.142764
29,receiver_stage,receiver_stage/2,9,10.600295,17.560249,6.959954
29,donor_stage,donor_stage/5,2,20.469828,22.020778,1.55095
29,donor_stage,donor_stage/1,3,20.393342,21.960693,1.567351
29,donor_stage,donor_stage/0,4,20.382492,21.310096,0.927604
29,donor_stage,donor_stage/7,5,20.49994,22.800944,2.301004
29,donor_stage,donor_stage/6,6,20.47898,21.912967,1.433987
29,donor_stage,donor_stage/4,7,20.456994,22.039975,1.582981
29,donor_stage,donor_stage/3,8,20.443873,22.357503,1.91363
29,donor_stage,donor_stage/2,9,20.409218,21.717281,1.308063
29,face_fill,face_fill/0,4,30.145089,30.146479,0.00139
29,face_fill,face_fill/1,4,30.147199,30.147309,0.00011
29,face_fill,face_fill/2,4,30.147379,30.147469,9e-05
29,face_fill,face_fill/3,4,30.147599,30.147679,8e-05
29,face_fill,face_fill/4,4,30.147749,30.147829,8e-05
29,face_fill,face_fill/5,4,30.147879,30.147959,8e-05
29,face_fill,face_fill/6,4,30.148019,30.148099,8e-05
29,face_fill,face_fill/7,4,30.148159,30.148319,0.00016
29,mesh_fill,mesh_fill/0,4,44.306359,44.31561,0.009251
29,mesh_fill,mesh_fill/1,4,44.31724,44.31948,0.00224
29,mesh_fill,mesh_fill/2,4,44.31956,44.32101,0.00145
29,mesh_fill,mesh_fill/3,4,44.32107,44.32266,0.00159
29,mesh_fill,mesh_fill/4,4,44.32291,44.33721,0.0143
29,mesh_fill,mesh_fill/7,4,44.33755,44.33958,0.00203
29,mesh_fill,mesh_fill/5,9,44.32994,44.33604,0.0061
29,mesh_fill,mesh_fill/6,9,44.33688,44.33882,0.00194
30,view_projection,view_projection/4,2,0.195015,4.291671,4.096656
30,view_projection,view_projection/3,3,0.19284,4.132192,3.939352
30,view_projection,view_projection/1,4,0.134339,3.938777,3.804438
30,view_projection,view_projection/7,5,0.22656,3.934272,3.707712
30,view_projection,view_projection/2,6,0.184515,4.068036,3.883521
30,view_projection,view_projection/5,7,0.213646,3.965802,3.752156
30,view_projection,view_projection/6,8,0.226957,3.953452,3.726495
30,view_projection,view_projection/0,9,0.124464,4.166313,4.041849
30,view_scores,view_scores/6,2,4.598754,7.687129,3.088375
30,view_scores,view_scores/4,3,4.555318,7.923235,3.367917
30,view_scores,view_scores/2,4,4.510927,9.036589,4.525662
30,view_scores,view_scores/0,5,4.462946,7.949225,3.486279
30,view_scores,view_scores/5,6,4.559063,7.903879,3.344816
30,view_scores,view_scores/3,7,4.541397,7.952535,3.411138
30,view_scores,view_scores/1,8,4.501936,8.918775,4.416839
30,view_scores,view_scores/7,9,4.59945,7.905095,3.305645
30,receiver_stage,receiver_stage/0,2,11.174489,15.711506,4.537017
30,receiver_stage,receiver_stage/3,3,11.21882,15.849479,4.630659
30,receiver_stage,receiver_stage/7,4,11.284397,20.068484,8.784087
30,receiver_stage,receiver_stage/4,5,11.23436,17.913837,6.679477
30,receiver_stage,receiver_stage/1,6,11.188969,16.390734,5.201765
30,receiver_stage,receiver_stage/5,7,11.256571,17.299477,6.042906
30,receiver_stage,receiver_stage/6,8,11.272345,18.294892,7.022547
30,receiver_stage,receiver_stage/2,9,11.20228,17.625165,6.422885
30,donor_stage,donor_stage/0,2,20.246323,21.429983,1.18366
30,donor_stage,donor_stage/1,3,20.258508,20.994867,0.736359
30,donor_stage,donor_stage/7,4,20.370087,22.422489,2.052402
30,donor_stage,donor_stage/4,5,20.325429,22.177273,1.851844
30,donor_stage,donor_stage/2,6,20.274749,21.534761,1.260012
30,donor_stage,donor_stage/3,7,20.303254,22.361552,2.058298
30,donor_stage,donor_stage/6,8,20.354571,22.248904,1.894333
30,donor_stage,donor_stage/5,9,20.327221,22.521327,2.194106
30,face_fill,face_fill/0,3,31.071732,31.073002,0.00127
30,face_fill,face_fill/1,3,31.074142,31.074272,0.00013
30,face_fill,face_fill/2,3,31.074592,31.074692,0.0001
30,face_fill,face_fill/3,3,31.074742,31.074842,0.0001
30,face_fill,face_fill/4,3,31.075252,31.075522,0.00027
30,face_fill,face_fill/5,3,31.075572,31.075652,8e-05
30,face_fill,face_fill/6,3,31.075702,31.075812,0.00011
30,face_fill,face_fill/7,3,31.076202,31.076282,8e-05
30,mesh_fill,mesh_fill/1,2,42.737773,42.742303,0.00453
30,mesh_fill,mesh_fill/5,2,42.742803,42.745103,0.0023
30,mesh_fill,mesh_fill/7,2,42.745813,42.747353,0.00154
30,mesh_fill,mesh_fill/0,3,42.732413,42.737733,0.00532
30,mesh_fill,mesh_fill/2,3,42.738563,42.740443,0.00188
30,mesh_fill,mesh_fill/3,3,42.740603,42.742053,0.00145
30,mesh_fill,mesh_fill/4,3,42.742143,42.743313,0.00117
30,mesh_fill,mesh_fill/6,3,42.743363,42.745213,0.00185
31,view_projection,view_projection/1,2,0.439977,4.80305,4.363073
31,view_projection,view_projection/0,3,0.417916,5.317623,4.899707
31,view_projection,view_projection/5,4,0.528295,5.084483,4.556188
31,view_projection,view_projection/3,5,0.474508,4.762008,4.2875
31,view_projection,view_projection/2,6,0.459443,4.618995,4.159552
31,view_projection,view_projection/6,7,0.53565,4.871161,4.335511
31,view_projection,view_projection/4,8,0.498409,5.160944,4.662535
31,view_projection,view_projection/7,9,0.561164,4.725142,4.163978
31,view_scores,view_scores/3,2,5.529613,9.417949,3.888336
31,view_scores,view_scores/7,3,5.619006,8.847779,3.228773
31,view_scores,view_scores/5,4,5.582421,9.389713,3.807292
31,view_scores,view_scores/2,5,5.515228,9.371712,3.856484
31,view_scores,view_scores/0,6,5.490093,9.324022,3.833929
31,view_scores,view_scores/4,7,5.544549,9.377998,3.833449
31,view_scores,view_scores/6,8,5.596704,8.952247,3.355543
31,view_scores,view_scores/1,9,5.498448,9.271605,3.773157
31,receiver_stage,receiver_stage/7,2,11.368405,17.689227,6.320822
31,receiver_stage,receiver_stage/0,3,11.270717,16.03566,4.764943
31,receiver_stage,receiver_stage/6,4,11.332954,18.290448,6.957494
31,receiver_stage,receiver_stage/3,5,11.303628,18.339399,7.035771
31,receiver_stage,receiver_stage/2,6,11.279297,16.488531,5.209234
31,receiver_stage,receiver_stage/5,7,11.315348,18.414361,7.099013
31,receiver_stage,receiver_stage/4,8,11.305487,17.088937,5.78345
31,receiver_stage,receiver_stage/1,9,11.275337,18.622871,7.347534
31,donor_stage,donor_stage/3,2,18.76726,20.183196,1.415936
31,donor_stage,donor_stage/0,3,18.728373,19.468852,0.740479
31,donor_stage,donor_stage/4,4,18.782956,19.524445,0.741489
31,donor_stage,donor_stage/5,5,18.796681,20.384022,1.587341
31,donor_stage,donor_stage/1,6,18.73895,19.685804,0.946854
31,donor_stage,donor_stage/6,7,18.807501,20.31945,1.511949
31,donor_stage,donor_stage/2,8,18.750009,19.835807,1.085798
31,donor_stage,donor_stage/7,9,18.826738,20.437039,1.610301
31,face_fill,face_fill/0,3,30.278102,30.279562,0.00146
31,face_fill,face_fill/1,3,30.280402,30.280522,0.00012
31,face_fill,face_fill/2,3,30.280762,30.280882,0.00012
31,face_fill,face_fill/3,3,30.281112,30.281182,7e-05
31,face_fill,face_fill/4,3,30.281422,30.281592,0.00017
31,face_fill,face_fill/5,3,30.281862,30.281942,8e-05
31,face_fill,face_fill/6,3,30.282292,30.282362,7e-05
31,face_fill,face_fill/7,3,30.286732,30.286782,5e-05
31,mesh_fill,mesh_fill/0,3,47.373518,47.384048,0.01053
31,mesh_fill,mesh_fill/2,3,47.385108,47.387658,0.00255
31,mesh_fill,mesh_fill/3,3,47.387738,47.390369,0.002631
31,mesh_fill,mesh_fill/5,3,47.390429,47.393079,0.00265
31,mesh_fill,mesh_fill/7,3,47.393209,47.395389,0.00218
31,mesh_fill,mesh_fill/1,4,47.382919,47.389229,0.00631
31,mesh_fill,mesh_fill/4,4,47.389969,47.392499,0.00253
31,mesh_fill,mesh_fill/6,4,47.392579,47.396139,0.00356
