frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
12,85,receiver_stage/7,3,12.048884,13.031751,0.982867,7,0.756059,1,0.125724
12,100,receiver_stage/7,3,13.031821,13.168565,0.136744,4,0.069212,0,0.0
12,101,receiver_stage/7,3,13.169785,13.329859,0.160074,7,0.077771,0,0.0
12,105,receiver_stage/7,3,13.330419,15.212781,1.882362,1,0.209575,1,1.664356
12,116,receiver_stage/7,3,15.218411,15.451527,0.233116,7,0.139044,0,0.0
12,121,receiver_stage/7,3,15.451947,18.035448,2.583501,1,0.36715,1,2.20536
12,140,receiver_stage/7,3,18.035508,20.855525,2.820017,1,0.452592,1,2.350635
12,145,receiver_stage/7,3,20.855655,21.019199,0.163544,7,0.063571,0,0.0
12,146,receiver_stage/7,3,21.020149,24.17482,3.154671,8,2.889513,1,0.077172
12,0,receiver_stage/0,4,7.787422,13.397575,5.610153,5,3.034692,4,2.484978
12,107,receiver_stage/0,4,13.397685,14.289659,0.891974,7,0.539966,1,0.266287
12,110,receiver_stage/0,4,14.289729,14.657899,0.36817,7,0.318829,0,0.0
12,111,receiver_stage/0,4,14.657919,14.795693,0.137774,7,0.063441,0,0.0
12,112,receiver_stage/0,4,14.795923,14.978018,0.182095,7,0.08405,0,0.0
12,114,receiver_stage/0,4,14.978038,17.515707,2.537669,3,0.474722,1,2.040616
12,132,receiver_stage/0,4,17.516057,17.694032,0.177975,7,0.07633,0,0.0
12,138,receiver_stage/0,4,17.694092,20.791836,3.097744,1,0.455383,1,2.630791
12,144,receiver_stage/0,4,20.791896,21.224878,0.432982,7,0.36283,0,0.0
12,148,receiver_stage/0,4,21.225008,21.483095,0.258087,7,0.167903,0,0.0
12,150,receiver_stage/0,4,21.483125,21.748862,0.265737,7,0.185396,0,0.0
12,154,receiver_stage/0,4,21.748922,22.876053,1.127131,7,0.933176,1,0.077472
12,4,receiver_stage/4,5,7.840659,8.079076,0.238417,7,0.122324,0,0.0
12,8,receiver_stage/4,5,8.079226,9.047992,0.968766,4,0.845363,0,0.0
12,30,receiver_stage/4,5,9.048132,9.160385,0.112253,7,0.069493,0,0.0
12,35,receiver_stage/4,5,9.160485,9.399772,0.239287,7,0.208865,0,0.0
12,41,receiver_stage/4,5,9.400852,9.959966,0.559114,7,0.499194,0,0.0
12,51,receiver_stage/4,5,9.960006,10.548423,0.588417,7,0.482913,0,0.0
12,64,receiver_stage/4,5,10.548473,10.904012,0.355539,7,0.277678,0,0.0
12,68,receiver_stage/4,5,10.904092,11.91579,1.011698,7,0.563095,1,0.364119
12,81,receiver_stage/4,5,11.91593,12.070014,0.154084,7,0.091391,0,0.0
12,86,receiver_stage/4,5,12.070164,12.947668,0.877504,7,0.655727,1,0.099453
12,98,receiver_stage/4,5,12.947728,13.299498,0.35177,7,0.300247,0,0.0
12,104,receiver_stage/4,5,13.299638,15.541789,2.242151,2,0.34883,1,1.876021
12,124,receiver_stage/4,5,15.542009,16.580207,1.038198,7,0.71933,1,0.171604
12,128,receiver_stage/4,5,16.580367,18.601702,2.021335,1,0.286318,1,1.722907
12,141,receiver_stage/4,5,18.601772,21.419169,2.817397,1,0.456992,1,2.346954
12,149,receiver_stage/4,5,21.419339,22.068617,0.649278,7,0.572986,0,0.0
12,156,receiver_stage/4,5,22.068647,22.395316,0.326669,7,0.261907,0,0.0
12,158,receiver_stage/4,5,22.395346,24.682748,2.287402,2,0.311219,1,1.962023
12,1,receiver_stage/1,6,7.801798,8.167198,0.3654,7,0.290217,0,0.0
12,10,receiver_stage/1,6,8.167318,8.295081,0.127763,6,0.062361,0,0.0
12,14,receiver_stage/1,6,8.295201,8.410624,0.115423,7,0.055851,0,0.0
12,17,receiver_stage/1,6,8.410734,8.686482,0.275748,7,0.234155,0,0.0
12,20,receiver_stage/1,6,8.686572,9.080862,0.39429,7,0.278235,0,0.0
12,32,receiver_stage/1,6,9.081153,9.35023,0.269077,7,0.190574,0,0.0
12,38,receiver_stage/1,6,9.35034,9.557076,0.206736,7,0.134784,0,0.0
12,44,receiver_stage/1,6,9.557256,9.70336,0.146104,7,0.085961,0,0.0
12,45,receiver_stage/1,6,9.70359,9.807063,0.103473,7,0.067252,0,0.0
12,47,receiver_stage/1,6,9.807213,10.325357,0.518144,7,0.469134,0,0.0
12,61,receiver_stage/1,6,10.325407,11.526909,1.201502,6,0.901063,1,0.207495
12,73,receiver_stage/1,6,11.527129,11.791237,0.264108,7,0.167903,0,0.0
12,76,receiver_stage/1,6,11.791317,11.89658,0.105263,8,0.039942,0,0.0
12,79,receiver_stage/1,6,11.89661,11.983042,0.086432,7,0.039142,0,0.0
12,84,receiver_stage/1,6,11.983072,12.095075,0.112003,7,0.062751,0,0.0
12,87,receiver_stage/1,6,12.095315,12.696311,0.600996,7,0.533294,0,0.0
12,90,receiver_stage/1,6,12.696511,12.882046,0.185535,7,0.110163,0,0.0
12,96,receiver_stage/1,6,12.882106,13.400901,0.518795,7,0.464243,0,0.0
12,108,receiver_stage/1,6,13.401491,15.274532,1.873041,1,0.192195,1,1.672006
12,118,receiver_stage/1,6,15.274682,15.497978,0.223296,7,0.143964,0,0.0
12,123,receiver_stage/1,6,15.498258,15.59743,0.099172,7,0.056691,0,0.0
12,125,receiver_stage/1,6,15.59756,16.796773,1.199213,7,0.899985,1,0.202426
12,129,receiver_stage/1,6,16.797153,17.545934,0.748781,6,0.533815,1,0.152724
12,134,receiver_stage/1,6,17.546074,20.072753,2.526679,1,0.279347,1,2.238092
12,143,receiver_stage/1,6,20.072813,21.687497,1.614684,2,0.259507,1,1.337787
12,153,receiver_stage/1,6,21.687567,21.859021,0.171454,7,0.114663,0,0.0
12,155,receiver_stage/1,6,21.859141,22.084427,0.225286,7,0.158354,0,0.0
12,157,receiver_stage/1,6,22.084507,24.408761,2.324254,1,0.274687,1,2.041166
12,6,receiver_stage/6,7,7.877274,8.267285,0.390011,7,0.278048,0,0.0
12,12,receiver_stage/6,7,8.267335,8.442109,0.174774,6,0.123492,0,0.0
12,18,receiver_stage/6,7,8.442219,8.565293,0.123074,7,0.065872,0,0.0
12,19,receiver_stage/6,7,8.565363,8.735798,0.170435,7,0.114332,0,0.0
12,23,receiver_stage/6,7,8.735848,8.81763,0.081782,7,0.047081,0,0.0
12,24,receiver_stage/6,7,8.81771,8.922963,0.105253,7,0.068632,0,0.0
12,27,receiver_stage/6,7,8.923063,9.139239,0.216176,7,0.109873,0,0.0
12,33,receiver_stage/6,7,9.139709,9.72182,0.582111,7,0.497618,0,0.0
12,46,receiver_stage/6,7,9.72187,10.0926,0.37073,7,0.312599,0,0.0
12,53,receiver_stage/6,7,10.092711,10.194783,0.102072,7,0.055982,0,0.0
12,57,receiver_stage/6,7,10.194923,10.496971,0.302048,7,0.263977,0,0.0
12,62,receiver_stage/6,7,10.497161,10.714267,0.217106,7,0.153365,0,0.0
12,66,receiver_stage/6,7,10.714377,11.257962,0.543585,7,0.459613,0,0.0
12,71,receiver_stage/6,7,11.258022,11.828968,0.570946,7,0.489143,0,0.0
12,77,receiver_stage/6,7,11.829008,12.735592,0.906584,7,0.509884,1,0.283028
12,93,receiver_stage/6,7,12.735682,12.855486,0.119804,7,0.068202,0,0.0
12,94,receiver_stage/6,7,12.855546,12.938608,0.083062,7,0.039761,0,0.0
12,97,receiver_stage/6,7,12.939008,13.283247,0.344239,7,0.298007,0,0.0
12,103,receiver_stage/6,7,13.283327,15.487207,2.20388,1,0.295268,1,1.895981
12,122,receiver_stage/6,7,15.487267,15.612081,0.124814,7,0.071302,0,0.0
12,126,receiver_stage/6,7,15.612111,17.010949,1.398838,1,0.178925,1,1.210203
12,130,receiver_stage/6,7,17.011339,17.517023,0.505684,7,0.420792,0,0.0
12,133,receiver_stage/6,7,17.517103,17.657207,0.140104,7,0.066492,0,0.0
12,136,receiver_stage/6,7,17.661207,22.842698,5.181491,2,0.896804,1,4.250226
12,159,receiver_stage/6,7,22.842798,25.543746,2.700948,2,0.421311,1,2.255136
12,2,receiver_stage/2,8,7.813193,8.126332,0.313139,7,0.020732,0,0.0
12,9,receiver_stage/2,8,8.126402,8.343748,0.217346,7,0.137563,0,0.0
12,15,receiver_stage/2,8,8.343778,8.832391,0.488613,7,0.425931,0,0.0
12,25,receiver_stage/2,8,8.832491,8.941394,0.108903,7,0.067801,0,0.0
12,28,receiver_stage/2,8,8.941524,9.145899,0.204375,7,0.147115,0,0.0
12,34,receiver_stage/2,8,9.146009,9.370816,0.224807,7,0.182875,0,0.0
12,39,receiver_stage/2,8,9.370846,9.915485,0.544639,7,0.462547,0,0.0
12,49,receiver_stage/2,8,9.915575,10.102871,0.187296,7,0.113414,0,0.0
12,54,receiver_stage/2,8,10.102901,10.196593,0.093692,4,0.067692,0,0.0
12,58,receiver_stage/2,8,10.196703,10.549033,0.35233,7,0.307448,0,0.0
12,65,receiver_stage/2,8,10.549123,11.195,0.645877,7,0.565614,0,0.0
12,70,receiver_stage/2,8,11.19538,11.660683,0.465303,7,0.388561,0,0.0
12,74,receiver_stage/2,8,11.660763,11.838878,0.178115,7,0.060962,0,0.0
12,78,receiver_stage/2,8,11.838988,12.950258,1.11127,7,0.746129,1,0.285578
12,99,receiver_stage/2,8,12.950348,13.274537,0.324189,8,0.050331,0,0.0
12,102,receiver_stage/2,8,13.274577,13.475333,0.200756,7,0.124834,0,0.0
12,109,receiver_stage/2,8,13.475413,15.302512,1.827099,1,0.183085,1,1.636774
12,119,receiver_stage/2,8,15.302762,15.840437,0.537675,4,0.449482,0,0.0
12,127,receiver_stage/2,8,15.840537,17.190934,1.350397,1,0.169054,1,1.174242
12,131,receiver_stage/2,8,17.191094,17.677097,0.486003,7,0.428941,0,0.0
12,137,receiver_stage/2,8,17.677147,22.849528,5.172381,2,0.857784,1,4.278556
12,3,receiver_stage/3,9,7.824408,8.708153,0.883745,6,0.570466,1,0.225277
12,21,receiver_stage/3,9,8.708223,9.385011,0.676788,7,0.504723,1,0.113774
12,40,receiver_stage/3,9,9.385041,9.846153,0.461112,7,0.390558,0,0.0
12,48,receiver_stage/3,9,9.846283,10.145882,0.299599,7,0.206655,0,0.0
12,55,receiver_stage/3,9,10.145972,10.317826,0.171854,7,0.136474,0,0.0
12,59,receiver_stage/3,9,10.318106,11.769706,1.4516,7,0.992747,1,0.34716
12,75,receiver_stage/3,9,11.769776,11.9109,0.141124,7,0.04612,0,0.0
12,80,receiver_stage/3,9,11.91106,11.965081,0.054021,6,0.01777,0,0.0
12,83,receiver_stage/3,9,11.965121,12.099555,0.134434,7,0.080683,0,0.0
12,88,receiver_stage/3,9,12.099795,12.29862,0.198825,7,0.099881,0,0.0
12,89,receiver_stage/3,9,12.29887,12.714452,0.415582,7,0.366102,0,0.0
12,91,receiver_stage/3,9,12.714672,12.872156,0.157484,7,0.079782,0,0.0
12,95,receiver_stage/3,9,12.872346,13.367289,0.494943,7,0.435223,0,0.0
12,106,receiver_stage/3,9,13.367349,15.2195,1.852151,1,0.194855,1,1.648685
12,117,receiver_stage/3,9,15.21989,15.412155,0.192265,6,0.121093,0,0.0
12,120,receiver_stage/3,9,15.412445,18.011886,2.599441,1,0.37622,1,2.20707
12,139,receiver_stage/3,9,18.011956,21.199133,3.187177,2,0.525084,1,2.633172
12,147,receiver_stage/3,9,21.199203,21.641545,0.442342,7,0.347909,0,0.0
12,152,receiver_stage/3,9,21.641605,24.94872,3.307115,1,0.459912,1,2.832412
13,1,receiver_stage/1,2,6.508052,6.883272,0.37522,7,0.300159,0,0.0
13,12,receiver_stage/1,2,6.883372,7.062447,0.179075,6,0.129434,0,0.0
13,18,receiver_stage/1,2,7.062477,7.219271,0.156794,7,0.103453,0,0.0
13,23,receiver_stage/1,2,7.219431,7.691634,0.472203,7,0.420929,0,0.0
13,33,receiver_stage/1,2,7.691694,7.851679,0.159985,7,0.093583,0,0.0
13,38,receiver_stage/1,2,7.851699,8.28159,0.429891,7,0.37057,0,0.0
13,46,receiver_stage/1,2,8.28165,8.832205,0.550555,7,0.472892,0,0.0
13,52,receiver_stage/1,2,8.832535,8.98889,0.156355,7,0.044362,0,0.0
13,56,receiver_stage/1,2,8.98937,9.869404,0.880034,7,0.565815,1,0.217026
13,62,receiver_stage/1,2,9.869524,10.035628,0.166104,7,0.077071,0,0.0
13,64,receiver_stage/1,2,10.035728,10.187222,0.151494,7,0.097803,0,0.0
13,67,receiver_stage/1,2,10.187442,10.333096,0.145654,7,0.075982,0,0.0
13,70,receiver_stage/1,2,10.333236,10.689466,0.35623,7,0.305169,0,0.0
13,75,receiver_stage/1,2,10.689546,10.738757,0.049211,6,0.01786,0,0.0
13,77,receiver_stage/1,2,10.738787,10.83476,0.095973,6,0.054501,0,0.0
13,82,receiver_stage/1,2,10.83487,10.929022,0.094152,7,0.05904,0,0.0
13,85,receiver_stage/1,2,10.929113,11.032955,0.103842,7,0.057551,0,0.0
13,90,receiver_stage/1,2,11.033055,11.149599,0.116544,7,0.056493,0,0.0
13,96,receiver_stage/1,2,11.149729,11.282172,0.132443,4,0.069652,0,0.0
13,101,receiver_stage/1,2,11.282262,11.603941,0.321679,8,0.049481,0,0.0
13,108,receiver_stage/1,2,11.604011,14.973413,3.369402,8,3.089875,1,0.083923
13,140,receiver_stage/1,2,14.973483,15.206999,0.233516,7,0.162284,0,0.0
13,141,receiver_stage/1,2,15.207309,15.407405,0.200096,7,0.127724,0,0.0
13,143,receiver_stage/1,2,15.407505,15.58957,0.182065,7,0.127693,0,0.0
13,147,receiver_stage/1,2,15.58968,18.073057,2.483377,1,0.463453,1,2.008264
13,157,receiver_stage/1,2,18.073117,18.445178,0.372061,7,0.314706,0,0.0
13,2,receiver_stage/2,3,6.521862,6.850151,0.328289,7,0.021921,0,0.0
13,11,receiver_stage/2,3,6.850271,6.904813,0.054542,4,0.01804,0,0.0
13,13,receiver_stage/2,3,6.904843,7.028536,0.123693,7,0.079092,0,0.0
13,17,receiver_stage/2,3,7.028636,7.207531,0.178895,7,0.128734,0,0.0
13,22,receiver_stage/2,3,7.207561,7.703445,0.495884,7,0.437442,0,0.0
13,34,receiver_stage/2,3,7.703525,7.810477,0.106952,7,0.057641,0,0.0
13,37,receiver_stage/2,3,7.810817,8.131106,0.320289,7,0.280145,0,0.0
13,43,receiver_stage/2,3,8.131546,8.561748,0.430202,7,0.330347,0,0.0
13,49,receiver_stage/2,3,8.562018,9.056361,0.494343,7,0.402851,0,0.0
13,58,receiver_stage/2,3,9.057042,10.509711,1.452669,6,1.203042,1,0.127624
13,73,receiver_stage/2,3,10.509871,10.639875,0.130004,7,0.066742,0,0.0
13,74,receiver_stage/2,3,10.639955,10.731347,0.091392,7,0.039929,0,0.0
13,76,receiver_stage/2,3,10.731377,10.870871,0.139494,7,0.089463,0,0.0
13,83,receiver_stage/2,3,10.870961,10.968574,0.097613,7,0.064222,0,0.0
13,89,receiver_stage/2,3,10.968714,11.108497,0.139783,7,0.06606,0,0.0
13,94,receiver_stage/2,3,11.108617,11.471667,0.36305,7,0.309727,0,0.0
13,106,receiver_stage/2,3,11.471767,12.562847,1.09108,7,0.762707,1,0.189345
13,121,receiver_stage/2,3,12.563057,13.0211,0.458043,7,0.389322,0,0.0
13,126,receiver_stage/2,3,13.02115,13.269476,0.248326,7,0.170222,0,0.0
13,130,receiver_stage/2,3,13.269547,13.365489,0.095942,7,0.064042,0,0.0
13,132,receiver_stage/2,3,13.365869,15.453386,2.087517,1,0.189055,1,1.889852
13,144,receiver_stage/2,3,15.453566,17.708587,2.255021,1,0.283968,1,1.958433
13,155,receiver_stage/2,3,17.708667,18.109488,0.400821,7,0.330519,0,0.0
13,158,receiver_stage/2,3,18.109529,18.636403,0.526874,7,0.473223,0,0.0
13,0,receiver_stage/0,4,6.484941,12.156396,5.671455,5,3.067464,4,2.497978
13,117,receiver_stage/0,4,12.156586,13.04387,0.887284,7,0.526934,1,0.267968
13,127,receiver_stage/0,4,13.04396,13.391909,0.347949,7,0.274287,0,0.0
13,133,receiver_stage/0,4,13.39227,15.501837,2.109567,1,0.198295,1,1.904852
13,145,receiver_stage/0,4,15.501897,17.851411,2.349514,2,0.35563,1,1.974474
13,156,receiver_stage/0,4,17.851531,18.345405,0.493874,7,0.432621,0,0.0
13,3,receiver_stage/3,5,6.529587,7.396451,0.866864,6,0.580554,1,0.198496
13,28,receiver_stage/3,5,7.396591,7.885664,0.489073,7,0.434331,0,0.0
13,40,receiver_stage/3,5,7.886264,8.282715,0.396451,7,0.332707,0,0.0
13,47,receiver_stage/3,5,8.282885,9.21123,0.928345,7,0.506635,1,0.302108
13,60,receiver_stage/3,5,9.21173,9.987651,0.775921,7,0.557415,1,0.087002
13,63,receiver_stage/3,5,9.988101,10.380972,0.392871,7,0.333969,0,0.0
13,71,receiver_stage/3,5,10.381122,10.739772,0.35865,7,0.298198,0,0.0
13,78,receiver_stage/3,5,10.739872,10.889746,0.149874,7,0.075793,0,0.0
13,84,receiver_stage/3,5,10.889816,13.087586,2.19777,8,1.236033,3,0.863272
13,128,receiver_stage/3,5,13.087686,13.24125,0.153564,7,0.092143,0,0.0
13,129,receiver_stage/3,5,13.2416,13.331153,0.089553,7,0.051932,0,0.0
13,131,receiver_stage/3,5,13.331293,13.423425,0.092132,7,0.065282,0,0.0
13,134,receiver_stage/3,5,13.423575,13.912749,0.489174,4,0.426771,0,0.0
13,135,receiver_stage/3,5,13.912859,14.383631,0.470772,7,0.380909,0,0.0
13,137,receiver_stage/3,5,14.383981,15.852261,1.46828,7,0.970104,1,0.38635
13,149,receiver_stage/3,5,15.852441,16.233292,0.380851,7,0.321397,0,0.0
13,152,receiver_stage/3,5,16.233822,18.958856,2.725034,1,0.462013,1,2.252401
13,7,receiver_stage/7,6,6.599458,6.838025,0.238567,7,0.129382,0,0.0
13,10,receiver_stage/7,6,6.838225,6.987999,0.149774,6,0.069782,0,0.0
13,15,receiver_stage/7,6,6.988489,7.126183,0.137694,7,0.091334,0,0.0
13,21,receiver_stage/7,6,7.126313,7.561225,0.434912,7,0.37055,0,0.0
13,31,receiver_stage/7,6,7.561605,8.11654,0.554935,7,0.448421,0,0.0
13,42,receiver_stage/7,6,8.11684,8.234063,0.117223,4,0.077212,0,0.0
13,44,receiver_stage/7,6,8.234213,8.967713,0.7335,7,0.641138,0,0.0
13,54,receiver_stage/7,6,8.968263,9.078286,0.110023,7,0.05829,0,0.0
13,59,receiver_stage/7,6,9.078746,10.121004,1.042258,7,0.818804,1,0.108473
13,66,receiver_stage/7,6,10.121294,10.246818,0.125524,7,0.069672,0,0.0
13,69,receiver_stage/7,6,10.247158,10.792233,0.545075,7,0.487315,0,0.0
13,81,receiver_stage/7,6,10.792303,10.960937,0.168634,7,0.106371,0,0.0
13,87,receiver_stage/7,6,10.960967,11.04572,0.084753,7,0.051532,0,0.0
13,93,receiver_stage/7,6,11.0458,11.180443,0.134643,7,0.067042,0,0.0
13,97,receiver_stage/7,6,11.180553,11.369868,0.189315,7,0.153244,0,0.0
13,104,receiver_stage/7,6,11.369988,11.628206,0.258218,7,0.173535,0,0.0
13,111,receiver_stage/7,6,11.628616,11.857392,0.228776,7,0.162903,0,0.0
13,114,receiver_stage/7,6,11.857612,12.53164,0.674028,7,0.594425,0,0.0
13,120,receiver_stage/7,6,12.53182,13.002763,0.470943,7,0.392592,0,0.0
13,125,receiver_stage/7,6,13.002843,14.202636,1.199793,7,0.988805,1,0.078002
13,136,receiver_stage/7,6,14.202746,14.50853,0.305784,7,0.213423,0,0.0
13,138,receiver_stage/7,6,14.50905,15.760405,1.251355,7,0.792001,1,0.35637
13,148,receiver_stage/7,6,15.760615,18.241806,2.481191,1,0.480453,1,1.974208
13,159,receiver_stage/7,6,18.241866,21.368791,3.126925,1,0.539464,1,2.56169
13,5,receiver_stage/5,7,6.566484,6.775029,0.208545,7,0.123793,0,0.0
13,9,receiver_stage/5,7,6.775069,6.999795,0.224726,7,0.137764,0,0.0
13,16,receiver_stage/5,7,6.999915,7.105508,0.105593,7,0.067551,0,0.0
13,20,receiver_stage/5,7,7.105618,7.300944,0.195326,7,0.150843,0,0.0
13,26,receiver_stage/5,7,7.301054,7.400666,0.099612,7,0.065101,0,0.0
13,29,receiver_stage/5,7,7.400716,7.690214,0.289498,7,0.199437,0,0.0
13,32,receiver_stage/5,7,7.690414,8.26715,0.576736,7,0.484483,0,0.0
13,45,receiver_stage/5,7,8.26729,8.818945,0.551655,7,0.460142,0,0.0
13,51,receiver_stage/5,7,8.819485,9.00176,0.182275,7,0.059211,0,0.0
13,57,receiver_stage/5,7,9.00201,10.197363,1.195353,6,0.879743,1,0.215816
13,68,receiver_stage/5,7,10.197453,10.758118,0.560665,7,0.487255,0,0.0
13,79,receiver_stage/5,7,10.758178,10.932393,0.174215,7,0.097091,0,0.0
13,86,receiver_stage/5,7,10.932493,11.033715,0.101222,7,0.057821,0,0.0
13,91,receiver_stage/5,7,11.033776,11.223681,0.189905,7,0.135763,0,0.0
13,99,receiver_stage/5,7,11.223791,11.368884,0.145093,7,0.111372,0,0.0
13,103,receiver_stage/5,7,11.368994,11.626632,0.257638,7,0.190705,0,0.0
13,110,receiver_stage/5,7,11.626972,11.737915,0.110943,7,0.062923,0,0.0
13,113,receiver_stage/5,7,11.738085,12.111495,0.37341,7,0.287687,0,0.0
13,116,receiver_stage/5,7,12.111715,12.344221,0.232506,7,0.158164,0,0.0
13,119,receiver_stage/5,7,12.344291,16.183726,3.839435,1,0.490404,1,3.336621
13,151,receiver_stage/5,7,16.183956,19.018373,2.834417,1,0.467593,1,2.343854
13,4,receiver_stage/4,8,6.545363,6.758479,0.213116,7,0.112911,0,0.0
13,8,receiver_stage/4,8,6.758659,7.221511,0.462852,4,0.401831,0,0.0
13,24,receiver_stage/4,8,7.221581,7.54752,0.325939,7,0.275316,0,0.0
13,30,receiver_stage/4,8,7.54765,7.726895,0.179245,7,0.10953,0,0.0
13,36,receiver_stage/4,8,7.727155,8.015933,0.288778,7,0.101084,0,0.0
13,41,receiver_stage/4,8,8.016053,8.560998,0.544945,7,0.487584,0,0.0
13,48,receiver_stage/4,8,8.561098,9.622277,1.061179,7,0.709398,1,0.269498
13,61,receiver_stage/4,8,9.622747,10.083069,0.460322,7,0.391732,0,0.0
13,65,receiver_stage/4,8,10.083219,11.122148,1.038929,7,0.576095,1,0.36119
13,95,receiver_stage/4,8,11.122218,11.244361,0.122143,7,0.05704,0,0.0
13,100,receiver_stage/4,8,11.244461,11.412075,0.167614,7,0.124523,0,0.0
13,105,receiver_stage/4,8,11.412095,11.608951,0.196856,7,0.113513,0,0.0
13,109,receiver_stage/4,8,11.609091,11.721744,0.112653,7,0.055651,0,0.0
13,112,receiver_stage/4,8,11.721984,12.062933,0.340949,7,0.271647,0,0.0
13,115,receiver_stage/4,8,12.063253,12.273709,0.210456,7,0.143595,0,0.0
13,118,receiver_stage/4,8,12.273849,16.138974,3.865125,1,0.523294,1,3.30617
13,150,receiver_stage/4,8,16.139034,16.70172,0.562686,7,0.493011,0,0.0
13,154,receiver_stage/4,8,16.70177,20.306068,3.604298,1,0.612567,1,2.977231
13,6,receiver_stage/6,9,6.583694,6.951594,0.3679,7,0.247706,0,0.0
13,14,receiver_stage/6,9,6.951714,7.063987,0.112273,7,0.067991,0,0.0
13,19,receiver_stage/6,9,7.064107,7.264793,0.200686,7,0.146224,0,0.0
13,25,receiver_stage/6,9,7.264913,7.366356,0.101443,7,0.066293,0,0.0
13,27,receiver_stage/6,9,7.366376,7.704845,0.338469,7,0.291028,0,0.0
13,35,receiver_stage/6,9,7.705165,7.88488,0.179715,7,0.138243,0,0.0
13,39,receiver_stage/6,9,7.88529,8.598849,0.713559,7,0.512293,1,0.138314
13,50,receiver_stage/6,9,8.599429,8.844416,0.244987,7,0.152163,0,0.0
13,53,receiver_stage/6,9,8.844516,8.98455,0.140034,7,0.082052,0,0.0
13,55,receiver_stage/6,9,8.98472,10.429119,1.444399,7,0.986625,1,0.350369
13,72,receiver_stage/6,9,10.429259,10.782709,0.35345,7,0.301826,0,0.0
13,80,receiver_stage/6,9,10.783039,10.962664,0.179625,7,0.082741,0,0.0
13,88,receiver_stage/6,9,10.962734,11.039396,0.076662,7,0.046221,0,0.0
13,92,receiver_stage/6,9,11.039496,11.2119,0.172404,7,0.123823,0,0.0
13,98,receiver_stage/6,9,11.212,11.354194,0.142194,7,0.100121,0,0.0
13,102,receiver_stage/6,9,11.354275,11.56471,0.210435,7,0.150774,0,0.0
13,107,receiver_stage/6,9,11.56491,12.728862,1.163952,7,0.889946,1,0.172894
13,122,receiver_stage/6,9,12.729072,12.878576,0.149504,7,0.060641,0,0.0
13,123,receiver_stage/6,9,12.878736,13.000999,0.122263,7,0.06665,0,0.0
13,124,receiver_stage/6,9,13.001079,14.735676,1.734597,1,0.193086,1,1.534621
13,139,receiver_stage/6,9,14.736666,15.392254,0.655588,7,0.570875,0,0.0
13,142,receiver_stage/6,9,15.392344,15.557319,0.164975,6,0.101122,0,0.0
13,146,receiver_stage/6,9,15.557379,16.35184,0.794461,6,0.562145,1,0.168435
13,153,receiver_stage/6,9,16.352,20.149774,3.797774,2,0.786492,1,2.976831
14,4,receiver_stage/4,2,6.825946,7.045472,0.219526,7,0.114393,0,0.0
14,8,receiver_stage/4,2,7.045592,7.518545,0.472953,4,0.40746,0,0.0
14,22,receiver_stage/4,2,7.518755,7.835254,0.316499,7,0.264239,0,0.0
14,31,receiver_stage/4,2,7.835434,8.329347,0.493913,7,0.419881,0,0.0
14,42,receiver_stage/4,2,8.329957,8.465041,0.135084,7,0.078321,0,0.0
14,45,receiver_stage/4,2,8.465221,9.362415,0.897194,7,0.628986,1,0.111903
14,58,receiver_stage/4,2,9.362475,9.54261,0.180135,7,0.097402,0,0.0
14,65,receiver_stage/4,2,9.542641,9.623873,0.081232,7,0.043521,0,0.0
14,68,receiver_stage/4,2,9.623973,9.773247,0.149274,7,0.112093,0,0.0
14,71,receiver_stage/4,2,9.773787,10.128056,0.354269,7,0.275727,0,0.0
14,73,receiver_stage/4,2,10.128166,10.322482,0.194316,7,0.138215,0,0.0
14,75,receiver_stage/4,2,10.322622,10.437395,0.114773,7,0.056542,0,0.0
14,76,receiver_stage/4,2,10.437935,10.537747,0.099812,7,0.059982,0,0.0
14,79,receiver_stage/4,2,10.537778,11.615472,1.077694,7,0.777597,1,0.178445
14,95,receiver_stage/4,2,11.615512,11.749696,0.134184,4,0.069093,0,0.0
14,97,receiver_stage/4,2,11.749816,12.178157,0.428341,7,0.378261,0,0.0
14,109,receiver_stage/4,2,12.178217,12.309791,0.131574,4,0.106923,0,0.0
14,113,receiver_stage/4,2,12.310161,15.315193,3.005032,1,0.329739,1,2.648722
